gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,3.0654065406540654,35.61614326142924,39.96049831116382,37.75401376972682,37.914839786929576,-0.000675792760397087,8.874272897322334e-5,0.0013647382658570294,35.61610502826615,35.61546746866884,70.50868688835075,70.51405979234477,106.1295272610136,33.55849063670717,9.520186013668464,100.0,0.08,0.6,0.27,1.0,0.000675792760397087,-1.8974338558687844e-5,1.8974338558687844e-5,8.874272897322334e-5,false,0.0
