gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,50.549881154379776,1.239565595271415,-2.0311319710216202,-2.0311319710216202,-2.4156826637208493,true,0.0,1.239565595271415,0.018886074258175317,0.018886074258175317,66.87340661095193,42.376662753353415,109.25006936430535,61.21131730173629,27.923394523758958,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,54.08203250049551,1.241730633584055,-2.3584177323947912,-2.3584177323947912,-3.3693519991341603,true,0.0,1.241730633584055,0.018919060874212655,0.018919060874212655,66.87557164926457,42.27874695678927,109.15431860605383,61.266995665671786,27.63615573716187,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,57.61418384661123,1.241730633584055,-2.2851695553477387,-2.2851695553477387,-3.458548375717877,true,0.0,1.241730633584055,0.018919060874212655,0.018919060874212655,66.87557164926457,41.97624383398091,108.85181548324547,61.43725885725635,26.722923002681664,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,61.146335192726966,1.241730633584055,-1.988483754038492,-1.988483754038492,-2.889583384384844,true,0.0,1.241730633584055,0.018919060874212655,0.018919060874212655,66.87557164926457,41.52927539567132,108.40484704493589,61.69057332052999,25.373561034599067,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,64.67848653884269,1.2417249769808336,-1.5141166391952088,-1.5141166391952088,-1.8559330752115468,true,0.0,1.2417249769808336,0.018918974689964806,0.018918974689964806,66.87556599266135,40.93332163749611,107.80888763015746,62.031588918791705,23.57440319864006,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,68.21063788495843,1.195736945985857,-0.8543399989788016,-0.8543399989788016,-0.676958265603548,true,0.0,1.195736945985857,0.01821829908903525,0.01821829908903525,66.82957796166637,40.153346433317054,106.98292439498343,62.46751838165315,21.05165977964816,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,71.74278923107416,1.041102441299813,-0.11749637054980665,-0.11749637054980665,-0.01479900416476677,false,0.0,1.041102441299813,0.015862281182828907,0.015862281182828907,66.67494345698033,39.12317848670382,105.79812194368415,63.02091401251063,17.39868598932246,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,75.27494057718988,0.8140405428795958,0.5949584145047758,0.5949584145047758,0.07295613841731707,false,0.0,0.8140405428795958,0.0124027564177619,0.0124027564177619,66.44788155856011,37.7495746585445,104.19745621710462,63.771116849637934,12.510256913972917,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,78.80709192330562,0.45715339411877665,1.234092322536839,1.0025134623451517,0.15197252612792822,false,0.0,0.45715339411877665,0.006965208603433077,0.006965208603433077,66.0909944097993,35.910663927909816,102.0016583377091,64.79403912334828,5.903028717207692,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,82.33924326942135,-0.05107417780287449,1.8108140683051117,1.0025137731216027,0.22707135975188358,false,0.0,0.05107417780287449,-0.0007781683505414898,0.0007781683505414898,65.58276683787764,33.49970017716063,99.08246701503828,66.19008267923304,-2.6659115235663666,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,84.96948607173445,-0.4928697723563431,2.207418548728385,1.0025140680538014,0.2809818049708159,false,0.0,0.4928697723563431,-0.0075093848650209585,0.0075093848650209585,65.14097124332417,31.242370954039675,96.38334219736385,67.58530027931094,-10.375096299673947,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,85.87139461553708,-0.6497804144576804,2.337384824981234,1.0025141838830334,0.2990752773649416,false,0.0,0.6497804144576804,-0.00990008209792936,0.00990008209792936,64.98406060122284,30.355573460045097,95.33963406126793,68.16059369334505,-13.309270060293787,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,89.40354596165281,-1.2656237712748322,2.818129897913373,1.0025147212864836,0.3679585704303911,false,0.0,1.2656237712748322,-0.019283097738748266,0.019283097738748266,64.36821724440568,26.154652921070483,90.52287016547616,71.10713251440252,-26.59740574736158,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.275,0.15,1.0,1.0,8.0,65.63384101568052,92.93569730776854,-2.5879211947814156,3.2567348901799047,1.0025154183831524,0.4336932826536237,false,0.0,2.5879211947814156,-0.03942967765916881,0.03942967765916881,63.0459198208991,20.329349161490857,83.37526898238995,75.61705118362532,-44.987538418050065,100.0,0.08,0.6,0.27,1.0
