gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,4.71967196719672,91.21193104058273,73.63175438440085,-0.9538585702565995,-0.9538585702565995,-1.5541607918720102,true,0.0,73.63175438440085,1.5601032210748094,1.5601032210748094,120.82847405636805,0.6578623197870247,121.48633637615508,99.45848863385747,-103.15847583460341,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,4.831526573710002,91.21193104058273,73.32292835279931,-0.9745167193854937,-0.9745167193854937,-1.6165944530174308,true,0.0,73.32292835279931,1.5175933989843828,1.5175933989843828,121.63819408989933,0.5334860485433971,122.17168013844272,99.56333084071622,-102.4654832391601,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,4.943381180223286,91.21193104058273,73.08297404151308,-0.9941775070826016,-0.9941775070826016,-1.676283123047055,true,0.0,73.08297404151308,1.4784005395718247,1.4784005395718247,122.51678584374594,0.4153848555088084,122.93217069925474,99.66210239911486,-101.84477863932868,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.055235786736568,91.21193104058273,72.91387834477999,-1.0128133601084317,-1.0128133601084317,-1.7340643276384862,true,0.0,72.91387834477999,1.4423437683378544,1.4423437683378544,123.46623621214567,0.30394949220531875,123.770185704351,99.754424306245,-101.29526307268652,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.167090393249851,91.21193104058273,72.81763066498053,-1.0303967391977407,-1.0303967391977407,-1.7884608437393663,true,0.0,72.81763066498053,1.409257921249211,1.409257921249211,124.48853459747905,0.19956956957348218,124.68810416705253,99.83994498039195,-100.81495104894526,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.278944999763135,91.21193104058273,72.79354640241817,-1.046920149304426,-1.046920149304426,-1.8403765212329233,true,0.0,72.79354640241817,1.378941178695448,1.378941178695448,125.58299640004951,0.10246720989218787,125.68546360994169,99.91847330077074,-100.40052857096909,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.390799606276417,91.21193104058273,72.83315297633553,-1.0624343653937522,-1.0624343653937522,-1.8887231025966955,true,0.0,72.83315297633553,1.351064003409385,1.351064003409385,126.7411490390997,0.012379385399541198,126.75352842449924,99.99023349838588,-100.04629339368118,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.5026542127897,91.21193104058273,72.9266008253898,-1.077000491490233,-1.077000491490233,-1.9346684105905727,true,0.0,72.9266008253898,1.3252986287215374,1.3252986287215374,127.9531429532868,-0.07104337796477822,127.88209957532202,100.05555380948601,-99.74584833596887,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.614508819302983,91.21193104058273,73.06407954659267,-1.0906793721180763,-1.0906793721180763,-1.9775380030722234,true,0.0,73.06407954659267,1.3013441050336307,1.3013441050336307,129.2091677396225,-0.14814895866716124,129.06101878095535,100.1147898568185,-99.49279979495549,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.726363425816266,91.21193104058273,73.23581789529999,-1.0998568867482998,-1.0998568867482998,-2.0046836118385944,true,0.0,73.23581789529999,1.2789236806928748,1.2789236806928748,130.49945215346264,-0.1976240083024472,130.3018281451602,100.15166633585702,-99.35204079303435,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.838218032329549,91.21193104058273,73.43208378521484,-1.1116743844372505,-1.1116743844372505,-2.0414847358929227,true,0.0,73.43208378521484,1.2577824839459477,1.2577824839459477,131.81426410851034,-0.26125142118446804,131.5530126873259,100.19859022294335,-99.17882299495156,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,5.9500726388428316,91.21193104058273,70.35111118743055,-1.1227855635662118,-1.1227855635662118,-2.0756037545678248,true,0.0,70.35111118743055,1.182357182132022,1.182357182132022,129.85183757585887,-0.31959698632245465,129.5322405895364,100.24673161281538,-98.92938923605523,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,10.0,4.0,6.061927245356115,91.21193104058273,65.22151002607096,-1.1332502311051535,-1.1332502311051535,-2.1072533820126527,true,0.0,65.22151002607096,1.0759203696487032,1.0759203696487032,125.84078247963211,-0.3730021020896764,125.46778037754244,100.29728915341236,-98.5565371235036,100.0,0.08,0.6,0.27,1.0,false
