gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,10.559044062300966,11.935381723200457,0.0498240559096903,-7.077671781985373e-16,0.01380098038788744,0.007438665265105519,false,3.683163720099328e-7,0.0498240559096903,0.004718614262400656,0.004718614262400656,10.608868118210657,91.97623899879702,102.58510711700767,10.341528528220255,2.891905564442565,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,10.744833693895705,12.15444407922659,0.04214628687200772,3.9963692077815693e-16,0.014083841136260955,0.007777609751555892,false,4.0339437878297954e-7,0.04214628687200772,0.003922469911837876,0.003922469911837876,10.786979980767713,91.78158651817147,102.56856649893918,10.51684775264874,2.8791386037435585,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,10.930623325490442,12.373463909708901,0.03446851783409777,2.614553538948794e-16,0.014577836409008242,0.008050315981227258,false,-3.2920005533188827e-9,0.03446851783409777,0.0031533899584405643,0.0031533899584405643,10.96509184332454,91.58679446925159,102.55188631257613,10.69223808317202,2.866163806319144,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,11.116412957085181,12.592500838670503,0.026790748796493347,-7.106945240642482e-16,0.014802477358143213,0.008311356837577359,false,-5.7452005595632254e-8,0.026790748796493347,0.002410017412983739,0.002410017412983739,11.143203705881675,91.39186138570938,102.53506509159105,10.867700426120404,2.852978272140172,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,11.30220258867992,12.811592774828979,0.019112979758592274,-1.1774435593192578e-16,0.015089253597207997,0.008579672654558189,false,-5.260193523366259e-8,0.019112979758592274,0.0016910845128307545,0.0016910845128307545,11.321315568438512,91.19678580858087,102.51810137701938,11.043235698253302,2.839579086181354,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,11.487992220274657,13.030613878501569,0.011435210720826205,1.7249656564244376e-16,0.0152296904777835,0.00884435103596603,false,-6.408806060263713e-8,0.011435210720826205,0.0009954055070340924,0.0009954055070340924,11.499427430995484,91.0015662799448,102.50099371094028,11.218844827421522,2.825963311130253,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,11.673781851869396,13.249683675831191,0.003757441683017504,-8.453524338869478e-16,0.015425127982076627,0.009120889319267635,false,-3.625213125673057e-8,0.003757441683017504,0.0003218701300655024,0.0003218701300655024,11.677539293552414,90.80620134477634,102.48374063832875,11.394528752383412,2.8121279892595163,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,11.764708206835412,13.356891885022108,-9.605948841017679e-8,-7.175655512063714e-16,0.014927956955600282,0.008908533731006989,false,8.011100446865214e-8,9.605948841017679e-8,-8.323543790179195e-9,8.323543790179195e-9,11.764708110775924,90.71053535560713,102.47524346638306,11.480536871947349,2.8052759994160015,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,11.859571483464135,13.46876980488256,-0.0039203273548302775,-3.6721927582084035e-16,0.01561959026448981,0.00932219565459488,false,1.5979832897667966e-7,0.0039203273548302775,-0.00033056231081337223,0.00033056231081337223,11.855651156109305,90.6106895520744,102.46634070818371,11.570288422686325,2.798070143500353,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,12.045361115058874,13.687862175652397,-0.0115980963925999,-4.2717565595928875e-17,0.01579865695329413,0.009515857286505705,false,1.4407159338427091e-9,0.0115980963925999,-0.0009628683010673866,0.0009628683010673866,12.033763018666274,90.41502945145163,102.44879247011791,11.74612479905633,2.783786773370256,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,12.231150746653611,13.906558174150149,-0.019275865430387285,7.112366251504909e-16,-0.0008413240719344003,0.0007926247141063651,false,5.986536049507498e-9,0.019275865430387285,-0.0015759649954164023,0.0015759649954164023,12.211874881223224,90.21921959853266,102.43109447975588,11.922038852798488,2.76927486088423,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,12.41694037824835,14.125971884887402,-0.026953634468165788,-7.388837805488713e-16,0.015529502752035348,0.00955146955220553,false,-2.1593027917197298e-7,0.026953634468165788,-0.0021707146565173507,0.0021707146565173507,12.389986743780184,90.02325854542025,102.41324528920043,12.098031566905847,2.7545313594951493,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,12.60273000984309,14.34486482994706,-0.03463140350597271,3.4650084993100017e-16,0.001454592123026758,0.0011604800552478924,false,-3.030375427082319e-8,0.03463140350597271,-0.002747928701077037,0.002747928701077037,12.568098606337117,89.82714485928521,102.39524346562233,12.274103933896761,2.7395532150647384,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,12.788519641437826,14.564313259357156,-0.04230917254369437,5.353790327733421e-16,0.01742248873861569,0.010071453058099988,false,9.315714530067876e-8,0.04230917254369437,-0.0033083713932457555,0.0033083713932457555,12.746210468894132,89.63087709245643,102.37708756135056,12.450256959357073,2.7243373315071207,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,1.0,12.974309273032565,14.783475697669386,-0.049986941581561695,-5.57822017743792e-16,0.016549309194329627,0.010521153448730548,false,3.0925333984680087e-9,0.049986941581561695,-0.0038527632207335178,0.0038527632207335178,12.924322331451004,89.43445380937082,102.35877614082183,12.626491658780822,2.7088806013091826,100.0,0.08,0.6,0.27,1.0,false
