gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,2.872187218721872,32.6142069021197,36.97259206071877,34.865868494253135,34.9076776947222,-0.11676177038450675,0.0005491473918179121,0.001196359793924794,32.61420701751109,32.49744513173519,72.01027796554573,71.90166054207265,104.39910567380784,31.128087661279945,6.516946925035572,100.0,0.08,0.6,0.27,1.0,0.11676177038450675,-0.003580089214952458,0.003580089214952458,0.0005491473918179121,false,0.0
