gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,4.075607560756076,48.50162662868761,53.28596612183099,51.77198923030855,52.43314157141473,0.0007153648662878709,-0.00011920078586576868,0.0012037919071661342,48.50162589427448,48.5023419935539,59.81492638159096,59.814017454033674,108.31635944758757,44.778408581044815,16.14900515776192,100.0,0.08,0.6,0.27,1.0,0.0007153648662878709,1.4749296384726792e-5,1.4749296384726792e-5,-0.00011920078586576868,false,0.0
