gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,59.0399053063201,63.341090715629505,0.9918149297740442,-2.706168622523819e-16,0.0010438227281773897,0.004357835191658339,false,0.0,0.9918149297740442,0.016799060307230412,0.016799060307230412,60.031720236094145,53.264562321271995,113.29628255736614,52.98648718301754,33.26708739006978,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,60.53786826051026,65.08118194473141,0.9318509279244864,1.27675647831893e-15,-0.012157157009386826,-0.01399462874525423,true,0.0,0.9318509279244864,0.015392859951964091,0.015392859951964091,61.469719188434745,50.97735188532885,112.4470710737636,54.66546936390324,32.30464666125008,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,63.533794168890566,68.55903006213313,0.7930751582335631,1.0408340855860843e-15,0.0014278524912663929,0.022332703132331298,false,0.0,0.7930751582335631,0.012482729366443124,0.012482729366443124,64.32686932712413,46.14633936788471,110.47320869500884,58.228479182419555,29.358815717769794,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,66.52972007727088,72.0385263545938,0.5647402327859936,9.853229343548264e-16,-0.0034477230618994714,-0.008734982233248796,true,0.0,0.5647402327859936,0.008488540642138229,0.008488540642138229,67.09446031005687,40.93648291695488,108.03094322701176,62.10670601020982,24.406052302087723,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,68.02768303146104,73.7783500279033,0.41256090815437574,-4.775368468712404e-16,-0.0028082097860857307,0.014380161433005764,false,0.0,0.41256090815437574,0.0060646032581115105,0.0060646032581115105,68.44024393961541,38.18644987022655,106.62669380984195,64.18678240335552,20.99729097133334,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,69.5256459856512,75.5181144222726,0.22530457978004392,-8.881784197001252e-16,0.001222338340186372,0.010139690561324778,false,0.0,0.22530457978004392,0.0032405967119894523,0.0032405967119894523,69.75095056543124,35.339989415058156,105.0909399804894,66.37199227486292,16.830082517143307,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,70.952949320696,77.17556448703034,-1.3904694381602911e-5,-1.2218469044083528e-16,0.00022639650502236444,-0.003965105538608155,false,0.0,1.3904694381602911e-5,-1.941542357519017e-7,1.941542357519017e-7,70.95293541600165,32.54501255620866,103.49794797221031,68.55491998261923,12.042345835307877,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,71.02360893984134,77.25761654638876,-0.012635242144767744,-8.326672684688674e-17,0.00011637738741179793,-0.003944098786595007,false,0.0,0.012635242144767744,-0.0001779020009454897,0.0001779020009454897,71.01097369769657,32.40467025364082,103.41564395133739,68.66560124221732,11.782541144081105,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,72.5215718940315,78.99735361827445,-0.3205213384771497,3.9985376121265404e-16,-0.0015107501959924145,0.00968198215869486,false,0.0,0.3205213384771497,-0.004419668935823611,0.004419668935823611,72.20105055555435,29.388780961347837,101.58983151690218,71.07113918536402,5.719034527111733,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,74.01953484822165,80.7375868000711,-0.7233504088258655,1.97758476261356e-16,-0.0011913562669240603,0.005860842978023194,false,0.0,0.7233504088258655,-0.009772425756377802,0.009772425756377802,73.29618443939579,26.30562346159822,99.601807900994,73.58921086277222,-1.4911430844116502,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,75.51749780241181,82.47712181919906,-1.2486630840785864,-8.604228440844963e-16,0.000601700959915949,-0.0013488195034498923,false,0.0,1.2486630840785864,-0.01653475181799135,0.01653475181799135,74.26883471833322,23.178782427711052,97.44761714604428,76.21411060983347,-9.919421938400408,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,77.01546075660197,84.21768527129473,-1.9352726950106387,-4.3368086899420177e-16,-0.00020107243244574333,0.012818531905044133,false,0.0,1.9352726950106387,-0.025128366122833874,0.025128366122833874,75.08018806159133,20.03302033705808,95.1132083986494,78.93770941561199,-19.610066133037808,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,78.51342371079213,85.95726523520422,-2.8386875629104935,-2.2898349882893854e-16,0.0008984838933881051,-0.0025686097621138524,false,0.0,2.8386875629104935,-0.03615544232750481,0.03615544232750481,75.67473614788163,16.90627726347039,92.58101341135202,81.73893691533367,-30.499100169069273,100.0,0.08,0.6,0.27,1.0,false
