gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,0.5,5.952389841180141,6.540318471527614,6.353919852754726,6.434985264171333,-3.631280591775976e-7,-6.100542284132428e-8,-6.667002317284103e-16,0.0024367924137529886,5.952389478052082,95.43614323984173,101.38853271789381,5.870870520055923,1.4764146693230007,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,1.0,11.904754779976304,13.080314042805437,12.70781112812472,12.8699424760057,2.910638379205466e-7,2.4449377017837734e-8,3.705869455096441e-16,0.0039533054141284215,11.904755071040142,90.85851973650433,102.76327480754448,11.584639642260742,3.136690078758275,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,1.5,17.857143086211288,19.619870891120964,19.06172921941282,19.30492601107355,-9.371859732709709e-9,-5.248241382993878e-10,-4.2833033265151355e-16,0.004831163001905644,17.857143076839428,86.24125655260941,104.09839962944883,17.154099525452978,4.989356083977747,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,2.0,23.8091759342278,26.15886043974634,25.41523939528711,25.739509125292912,-1.8892608721898796e-7,-7.935011599766877e-9,1.1253839794905877e-16,0.0055606359468762506,23.80917574530171,81.54159445860215,105.35077020390386,22.59990667293616,7.022853809819374,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,2.5,29.635538574344476,32.55167162544167,31.624533423679786,32.03252575247339,4.096521841745471e-7,1.3823004537166857e-8,1.3061924671634184e-17,0.006524436361143475,29.63553898399666,76.81377544137425,106.44931442537091,27.840046827895197,9.165584916374359,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,3.0,34.97560411437171,38.37991277296309,37.27576444351693,37.77773257439178,1.0983870168956855e-7,3.1404375841627016e-9,9.279975280419728e-16,0.00798711941313727,34.975604224210414,72.40460333765134,107.38020756186175,32.571742054103375,11.349905637430947,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,3.5,41.55373731162949,45.64668351749475,44.34777251808523,44.91761273917816,-2.3842473950708154e-7,-5.737744783797208e-9,-1.219615634281761e-15,0.0091466445483741,41.55373707320475,66.45418229226419,108.00791936546895,38.472861358062445,13.701336859636303,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,4.0,47.61340819977541,52.31089296797525,50.82480555374747,51.47344924724099,-7.558090473480661e-7,-1.5873869901874223e-8,2.0839549926805316e-16,0.010394729499781975,47.61340744396636,60.696327928703404,108.30973537266976,43.96041342003024,15.862332263320077,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,4.5,53.57513986654702,58.8614565305703,57.18944586379881,57.91895800344449,-6.179320877208738e-7,-1.1533933261959029e-8,3.1574395136976807e-16,0.011672584412977504,53.57513924861493,54.47479349922154,108.04993274783646,49.5836858812739,17.3397025161703,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,5.0,59.530214047225506,65.40506256850897,63.54644620084216,64.35696715465437,-8.465761425213714e-7,-1.4220949077216148e-8,6.623209841029001e-16,-0.01431034567040657,59.530213200649364,47.41321329632834,106.94342649697771,55.66514478786756,17.157062208909668,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,5.5,64.14149229735332,70.38681751006115,68.36133822642353,69.28120090623395,9.471466171362408e-7,1.4766519817552218e-8,5.970074543821889e-17,-0.0012936991179997703,64.14149324449994,41.383414083658835,105.52490732815878,60.78327370147248,15.407522030491005,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,6.0,67.07528122310926,73.42010498859341,71.251183322861,72.31575631109014,1.1011238143510127e-8,1.6416238505037316e-10,-9.153733430571433e-17,0.007844899240482558,67.0752812341205,37.510302795228256,104.58558402934875,64.13434686686634,13.927481239720962,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,6.5,69.25276820768428,75.57449014044742,73.27311426436275,74.4983436103552,1.014599740756239e-5,1.4650674146534104e-7,-4.2880061578870296e-16,0.00460390893501396,69.25277835368169,34.673545829841636,103.92632418352332,66.63641661316562,12.76968770930711,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.0,70.952949320696,77.17556448703036,74.74730031773572,76.14324965159211,-1.3904694355915126e-5,-1.9597063249715142e-7,-1.221846904408353e-16,-0.003965105538608153,70.95293541600165,32.54501255620866,103.49794797221031,68.55491998261923,12.042345835307877,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,7.5,72.34589279376931,78.42030717210159,75.8689077485876,77.4420549415128,-1.5264906494394381e-6,-2.109989372570028e-8,1.0555843761342042e-15,0.0026888647309166133,72.34589126727866,30.895778763899237,103.2416700311779,70.07431325493955,11.722200351885625,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,8.0,73.53365127985714,79.4262275314195,76.75504975896612,78.50972097984727,-3.015236353576256e-5,-4.1004850175340215e-7,-3.081439795441381e-17,-0.0037322342083219535,73.5336211274936,29.575815129792066,103.10943625728567,71.31609268428888,11.7486274653001,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,8.5,74.57414586297078,80.26194017531445,77.47219520997733,79.41149540584108,1.86091458260762e-5,2.4953883964384003e-7,4.613178883458941e-16,0.0016392431623753726,74.5741644721166,28.498056993768593,103.0722214658852,72.35137014758057,12.083069846479688,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,9.0,75.51062578107529,80.97773277701899,78.06997590047854,80.19609814116971,4.957936488381165e-5,6.565879221760785e-7,1.178812216481689e-15,0.010447084318174336,75.51067536044017,27.58703006598628,103.09770542642646,73.24185834021961,12.649207244459703,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,9.5,76.37337718036646,81.60736202538914,78.58314749292478,80.89764628800509,3.536378353885539e-5,4.630381010301383e-7,-8.077897789917948e-17,-0.001920634489972227,76.37341254415,26.794906080415146,103.16831862456515,74.02797056534071,13.409971416674749,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,10.0,77.51269728991288,82.55890986693156,79.4137027721933,81.91074688143874,-1.186776712813753e-5,-1.531073945698177e-7,1.3855847535298943e-16,0.007277149451907068,77.51268542214575,25.274227303872145,102.7869127260179,75.411045401041,12.393266062824937,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,10.5,77.90717709727089,82.64520138680486,79.38949700136254,82.0847908142052,4.810659565634978e-5,6.174860577516031e-7,-4.846750444178762e-16,0.003502410189111299,77.90722520386655,25.53597584674246,103.443201050609,75.3140123397292,15.58519055384393,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.225,0.15,1.0,1.0,11.0,79.9912732446051,84.63357841992513,81.30425483491743,84.16217408006611,7.588097281541195e-5,9.486156394007598e-7,-0.008073102148400225,-0.0018288677992551975,79.99134912557791,21.56998262371671,101.56133174929462,78.76161896245858,7.80328348519761,true,100.0,0.08,0.6,0.27,1.0
