gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.25,91.21193104058273,123.80335591282906,-4.390492698583303,-4.390492698583303,-24.640557735529043,true,0.0,123.80335591282906,2.91302013912539,2.91302013912539,166.30335591282906,-21.53039794662788,144.77295796620118,114.87183673601142,-67.52743861874124,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.25,91.21193104058274,123.80335591282908,-4.390492698583303,-4.390492698583303,-24.64055773552905,true,0.0,123.80335591282908,2.9130201391253907,2.9130201391253907,166.30335591282912,-21.530397946627886,144.77295796620123,114.87183673601142,-67.52743861874126,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.328947368421052,91.21193104058273,124.47279007675002,-4.386322576373251,-4.386322576373251,-24.62519996664882,true,0.0,124.47279007675002,2.875359284447721,2.875359284447721,167.76226376096054,-21.4979265891872,146.26433717177335,114.69799611093163,-68.27448583326009,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.407894736842105,91.21193104058273,125.10462984854802,-4.382015330463642,-4.382015330463642,-24.606789280712015,true,0.0,125.10462984854802,2.83819458760885,2.83819458760885,169.18357721696907,-21.463815184612194,147.71976203235687,114.53009055072178,-68.97556320729302,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.4868421052631575,91.21193104058273,125.70252072697873,-4.377565967466144,-4.377565967466144,-24.58481478169858,true,0.0,125.70252072697873,2.8015811071115495,2.8015811071115495,170.5709417796103,-21.428121536687357,149.14282024292294,114.3675179950234,-69.63605558275478,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.565789473684211,91.21193104058273,126.26463265372715,-4.372971625311362,-4.372971625311362,-24.559229647503656,true,0.0,126.26463265372715,2.765450167632064,2.765450167632064,171.92252739056926,-21.39091853826115,150.5316088523081,114.21025039282517,-70.25838869357362,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.644736842105263,91.21193104058273,126.79347099597084,-4.368232146305507,-4.368232146305507,-24.53048013805079,true,0.0,126.79347099597084,2.7298311035959726,2.7298311035959726,173.24083941702347,-21.35229827790601,151.88854113911745,114.0578730414884,-70.84645882288582,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.723684210526316,91.21193104058273,127.29433280116604,-4.363350605233682,-4.363350605233682,-24.499031868698115,true,0.0,127.29433280116604,2.6948103879912586,2.6948103879912586,174.5311749064292,-21.31237582443787,153.2187990819913,113.90976561109389,-71.40474995705533,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.802631578947368,91.21193104058273,127.7612638775418,-4.358333773592147,-4.358333773592147,-24.464586256636554,true,0.0,127.7612638775418,2.660234535532377,2.660234535532377,175.78757966701548,-21.271292553717792,154.5162871132977,113.76637566894215,-71.93300980559543,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.881578947368421,91.21193104058273,128.20313271293765,-4.35319250249665,-4.35319250249665,-24.427454196995015,true,0.0,128.20313271293765,2.6262636350898276,2.6262636350898276,177.01892218662186,-21.229218892668644,155.7897032939532,113.62684339452917,-72.43635941667831,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,4.9605263157894735,91.21193104058273,128.61665453775638,-4.34794211690995,-4.34794211690995,-24.38803781698816,true,0.0,128.61665453775638,2.592802584846017,2.592802584846017,178.22191769565111,-21.18634672834737,157.03557096730376,113.49143165325171,-72.9150762951376,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,5.0394736842105265,91.21193104058273,129.00535929118615,-4.342601888822356,-4.342601888822356,-24.347056224489688,true,0.0,129.00535929118615,2.559897468963485,2.559897468963485,179.4000961332914,-21.142819307075722,158.2572768262157,113.35977702326629,-73.37179633689283,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,5.118421052631579,91.21193104058273,129.3692897485166,-4.3371875858289,-4.3371875858289,-24.304091629999625,true,0.0,129.3692897485166,2.527523398685671,2.527523398685671,180.55350027483237,-21.09872043087091,159.45477984396146,113.23178925806903,-73.80781671946433,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,5.197368421052632,91.21193104058273,129.7098933443429,-4.3317008650585995,-4.3317008650585995,-24.25913675059505,true,0.0,129.7098933443429,2.495684023840522,2.495684023840522,181.68357755486923,-21.054032676013268,160.62954487885597,113.10719811345531,-74.22488913163644,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,10.0,5.0,5.276315789473684,91.21193104058273,130.02764737379394,-4.325287695332511,-4.325287695332511,-24.206402404263745,true,0.0,130.02764737379394,2.4643643891292615,2.4643643891292615,182.7908052685308,-21.001457981727434,161.78934728680335,112.98074214027099,-74.63310338194017,100.0,0.08,0.6,0.27,1.0,false
