gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,1.0,2.5213771377137713,26.540800145672016,29.666297661350125,26.540800525533523,26.540800311132347,1.6546033165809604e-7,1.6546033165809604e-7,6.234187769394643e-9,6.234187769394643e-9,9.059419880941277e-14,NaN,74.61084115800436,74.6108345540018,false,101.15163486513414,26.238627132936898,1.5677204080793539,NaN,NaN,NaN
