gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,1.0,4.072457245724572,47.895675499041296,52.68623555259059,51.34076338283836,52.00883275578105,0.000644101398869168,-0.00018109772790791758,0.0008461347314112674,47.895660414470434,47.896319600440165,60.24090619086476,60.24263316021301,108.13895276065318,44.29145869985477,15.620686865571077,100.0,0.08,0.6,0.27,1.0,0.000644101398869168,1.3448007406891268e-5,1.3448007406891268e-5,-0.00018109772790791758,false,0.0
