gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,44.98023746161628,0.7059119432425334,-1.5090378843114645,-1.5090378843114645,-1.6590848868524442,true,0.0,0.7059119432425334,0.0122034797415773,0.0122034797415773,58.55104777261494,47.17463315682659,105.72568092944152,55.38015670165354,13.813813430146515,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,48.898326801011166,0.7696980750185247,-2.247875128575934,-2.247875128575934,-3.377427000010301,true,0.0,0.7696980750185247,0.013306184936429693,0.013306184936429693,58.614833904390935,47.321189967937414,105.93602387232835,55.33040769496142,14.343361238697927,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,52.816416140406055,0.7696980750185247,-2.2186112658011163,-2.2186112658011163,-3.4899356211961012,true,0.0,0.7696980750185247,0.013306184936429693,0.013306184936429693,58.614833904390935,47.289847418812215,105.90468132320315,55.34678275978037,14.267627462366605,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,56.73450547980095,0.7696980750185247,-1.8093037194111838,-1.8093037194111838,-2.4919713996101316,true,0.0,0.7696980750185247,0.013306184936429693,0.013306184936429693,58.614833904390935,47.16290708347477,105.77774098786571,55.41320258589653,13.96089839175183,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,60.65259481919584,0.7696980750185247,-1.0212583623191747,-1.0212583623191747,-0.9156671295821818,true,0.0,0.7696980750185247,0.013306184936429693,0.013306184936429693,58.614833904390935,46.94627667172888,105.56111057611982,55.52692045819653,13.437448972108502,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,64.57068415859074,0.7696980750185247,-0.06622513726036994,-0.06622513726036994,-0.004283690307920323,false,0.0,0.7696980750185247,0.013306184936429693,0.013306184936429693,58.614833904390935,46.59503326228631,105.20986716667724,55.712297223540084,12.58873083810097,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,68.48877349798562,0.7643763693548351,0.8387541610114769,0.8387541610114769,0.09019623029497631,false,0.0,0.7643763693548351,0.013214185746050277,0.013214185746050277,58.609512198727245,46.00482875356911,104.61434095229635,56.024357334959376,11.148312565077955,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,72.40686283738052,0.6092942805392809,1.6334123364003212,1.0030839159598883,0.17877954738094134,false,0.0,0.6092942805392809,0.01053319819900735,0.01053319819900735,58.45443010991169,45.04399642535219,103.49842653526389,56.47856886983219,8.420696946796525,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,76.3249521767754,0.3498048492559178,2.343149015039178,1.0030845556326815,0.26287218889855263,false,0.0,0.3498048492559178,0.0060472647222706505,0.0060472647222706505,58.19494067862833,43.61745701300282,101.81239769163115,57.15899241945844,4.335354909315026,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,80.2430415161703,0.009477000800224289,2.9779068244417495,1.0030854906954594,0.3425264881800029,false,0.0,0.009477000800224289,0.0001638340141196814,0.0001638340141196814,57.854612830172634,41.58193147405185,99.43654430422448,58.182445131205874,-1.3369332532289668,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,84.16113085556519,-0.31191158583328615,3.5443988686822543,1.003086823338185,0.41761277845903544,false,0.0,0.31191158583328615,-0.005392183480272938,0.005392183480272938,57.533224243539124,38.67500511847815,96.20822936201728,59.800730795127876,-8.928793322402983,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,88.07922019496007,-0.34370796756563493,4.051314842119076,1.0030886880103937,0.48838351871537816,false,0.0,0.34370796756563493,-0.005941864646657257,0.005941864646657257,57.501427861806775,34.397060474566786,91.89848833637356,62.57059164165557,-19.063020840518206,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,91.99730953435497,0.32577717041382925,4.494945378814854,1.0030912575602653,0.5537156431739682,false,0.0,0.32577717041382925,0.005631885304492746,0.005631885304492746,58.17091299978624,27.78881960684728,85.95973260663352,67.67228239993057,-33.56579930442835,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,94.71398312545372,-0.007170496051067232,4.715089662470841,1.0030935698276542,0.589192511888679,false,0.0,0.007170496051067232,-0.0001239602249741148,0.0001239602249741148,57.83796533332134,20.898734294701036,78.73669962802238,73.45744183661061,-50.43233928362179,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,57.84513582937241,95.91539887374985,0.2264121959861285,4.809940025440678,1.0030947498264347,0.6047439403027782,false,0.0,0.2264121959861285,0.003914109505317501,0.003914109505317501,58.07154802535854,17.100937509406155,75.17248553476469,77.2510681431472,-59.21400217745008,100.0,0.08,0.6,0.27,1.0
