gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,2.9435943594359437,33.22710780443705,37.67016636115579,35.504502063214524,35.55728893443075,-0.024366654408183308,0.0002543594882653363,0.0012656260807461447,33.20337645291219,33.202741150028864,71.90021046789325,71.896167840796,105.09890899082487,31.59189897292603,7.633410530029638,100.0,0.08,0.6,0.27,1.0,0.024366654408183308,-0.0007333366043050385,0.0007333366043050385,0.0002543594882653363,false,0.0
