gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,3.0,0.8711371137113711,9.15609329608409,24.532302618273633,27.468378547348294,27.46388991619845,-0.004389972053822078,0.004389972053822078,-0.0001598196928122753,0.0001598196928122753,-8.881784197001252e-15,NaN,73.40374386052792,73.41112047448225,false,100.8750103906807,27.225662540041423,1.206310056701132,NaN,NaN,NaN
