gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,6.757325732573258,91.21193104058273,-58.166849201042815,-2.8105623084466105,-2.8105623084466105,-15.442994173985962,true,0.0,58.166849201042815,-0.8607968818293489,0.8607968818293489,9.40640812468977,-13.537952805813884,-4.131544681124113,-227.6729129341152,-114.94360972511946,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,6.757325732573258,91.21193104058274,-58.16684920104282,-2.8105623084466114,-2.8105623084466114,-15.442994173985962,true,0.0,58.16684920104282,-0.860796881829349,0.860796881829349,9.406408124689772,-13.537952805813887,-4.131544681124115,-227.67291293411515,-114.94360972511946,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,6.914234844537086,91.21193104058273,-59.42757353567476,-2.8336143175406674,-2.8336143175406674,-15.58400888883398,true,0.0,59.42757353567476,-0.8594960233760109,0.8594960233760109,9.714774909696098,-13.65464215609131,-3.9398672463952114,-246.57619920023066,-115.12389446050983,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,7.071143956500913,91.21193104058273,-60.75045022810247,-2.8566663266690195,-2.8566663266690195,-15.725237690475762,true,0.0,60.75045022810247,-0.8591318547863964,0.8591318547863964,9.960989336906657,-13.771331506618225,-3.810342169711568,-261.4198120076097,-115.29484987140472,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,7.2280530684647415,91.21193104058273,-62.112979527839876,-2.8800522471972427,-2.8800522471972427,-15.872293540834258,true,0.0,62.112979527839876,-0.8593320903914288,0.8593320903914288,10.167551156807539,-13.888924156687345,-3.721372999879806,-273.22042582498267,-115.46092123229461,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,7.38496218042857,91.21193104058273,-63.48817220306444,-2.9031047023580943,-2.9031047023580943,-16.013694435852234,true,0.0,63.48817220306444,-0.8596952922970831,0.8596952922970831,10.36144960122127,-14.005600445021615,-3.644150843800345,-284.33097435713483,-115.62452804369808,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,7.541871292392397,91.21193104058273,-64.84917853059946,-2.9261571575647376,-2.9261571575647376,-16.155095331430967,true,0.0,64.84917853059946,-0.8598552801612225,0.8598552801612225,10.569534393324517,-14.122276733688983,-3.552742340364466,-297.50354460662123,-115.79134877347082,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,7.698780404356225,91.21193104058273,-66.16928829591274,-2.949209612816752,-2.949209612816752,-16.29649622756507,true,0.0,66.16928829591274,-0.859477538266606,0.859477538266606,10.818515747649508,-14.238953022686223,-3.420437275036715,-316.29042948999506,-115.96626602714446,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,7.855689516320053,91.21193104058273,-67.42193079312658,-2.972262068113672,-2.972262068113672,-16.437897124249034,true,0.0,67.42193079312658,-0.8582560531836032,0.8582560531836032,11.134964370073963,-14.355629312010105,-3.2206649419361426,-345.7349513476568,-116.15441800056594,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,8.01259862828388,91.21193104058273,-68.58067482501198,-2.9953145234550678,-2.9953145234550678,-16.579298021477484,true,0.0,68.58067482501198,-0.8559105229972118,0.8559105229972118,11.545311457826822,-14.472305601657395,-2.926994143830573,-394.442588215001,-116.36126455270637,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,8.16950774024771,91.21193104058273,-69.61922870297815,-3.018366978840495,-3.018366978840495,-16.72069891924493,true,0.0,69.61922870297815,-0.8521838881429006,0.8521838881429006,12.075848699498952,-14.588981891624869,-2.513133192125917,-480.50969750965396,-116.59269003548714,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,8.326416852211537,91.21193104058273,-70.51144024710003,-3.0414194342694842,-3.0414194342694842,-16.862099817545868,true,0.0,70.51144024710003,-0.8468401414273637,0.8468401414273637,12.75272827501534,-14.70565818190923,-1.9529299068938908,-653.0049148204395,-116.85514961231507,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,8.483325964175364,91.21193104058273,-71.2312967860816,-3.0644718897416072,-3.0644718897416072,-17.0035007163748,true,0.0,71.2312967860816,-0.8396623810859984,0.8396623810859984,13.601962855672042,-14.822334472507212,-1.2203716168351697,-1114.5754840600493,-117.1558694646575,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,8.640235076139193,91.21193104058273,-71.75402682299256,-3.08735979624823,-3.08735979624823,-17.144296596634256,true,0.0,71.75402682299256,-0.830463826396899,0.830463826396899,14.648323938399379,-14.936139809979728,-0.2878158715803494,-5089.477469733637,-117.49952724911918,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,8.79714418810302,91.21193104058273,-72.06730854065523,-3.1104039938252606,-3.1104039938252606,-17.28574222243088,true,0.0,72.06730854065523,-0.8192125421579061,0.8192125421579061,15.904133340374974,-15.052739743269825,0.8513935971051492,1868.0118566138074,-117.89950010765125,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,8.954053300066848,91.21193104058273,-72.16657986407967,-3.1334481918876627,-3.1334481918876627,-17.427391643202903,true,0.0,72.16657986407967,-0.8059654934546894,0.8059654934546894,17.373953136588803,-15.169339680088573,2.2046134565002298,788.0725342287228,-118.35902872754514,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,9.110962412030677,91.21193104058273,-72.04738389398665,-3.156492390429399,-3.156492390429399,-17.569041069933068,true,0.0,72.04738389398665,-0.7907768755455609,0.7907768755455609,19.06224022632012,-15.285939620392236,3.7763006059278847,504.7860913508046,-118.88604239002309,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,9.267871523994504,91.21193104058273,-71.70524896320369,-3.1795365894444814,-3.1795365894444814,-17.71069050254674,true,0.0,71.70524896320369,-0.7736970541462397,0.7736970541462397,20.97346627674135,-15.402539564137195,5.5709267126041535,376.48074294872947,-119.4903393056249,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,9.424780635958331,91.21193104058273,-71.13568863666097,-3.2025807889268396,-3.2025807889268396,-17.85233994096852,true,0.0,71.13568863666097,-0.7547728842118324,0.7547728842118324,23.112117722922335,-15.51913951127929,7.592978211643045,304.3880421977545,-120.18411621138637,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,9.58168974792216,91.21193104058273,-70.33420171139997,-3.2256249888704516,-3.2256249888704516,-17.993989385123548,true,0.0,70.33420171139997,-0.7340479973968298,0.7340479973968298,25.48269576782164,-15.63573946177478,9.84695630604686,258.7875377508593,-120.9826960635311,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.35,0.15,1.0,10.0,3.0,9.738598859885988,91.21193104058273,-69.29627221655161,-3.248669189269271,-3.248669189269271,-18.135638834936753,true,0.0,69.29627221655161,-0.7115630617253177,0.7115630617253177,28.089716382308268,-15.75233941557972,12.337376966728549,227.67980955806607,-121.90554483045351,100.0,0.08,0.6,0.27,1.0,false
