gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.117086708670867,5.710820972628218,0.036624370636373804,3.4344814318909567e-16,-0.0008841543759258747,0.000948749980870003,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.2833056352267,101.43701671453394,5.08070056300149,1.5151006232152264,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.212140950937199,5.822154661012585,0.03278615160956733,-7.879981389624646e-16,-0.002660252630955354,0.0017647931155451318,false,0.0,0.03278615160956733,0.006290342475038405,0.006290342475038405,5.244927102546766,96.18684800314878,101.43177510569555,5.170891564385386,1.5110273908448768,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.307195193203531,5.933530536350398,0.02894793258266226,6.245004513516506e-17,-0.005746558527726256,0.002181965054650686,false,0.0,0.02894793258266226,0.005454469174175729,0.005454469174175729,5.336143125786193,96.09036243640911,101.4265055621953,5.261093336705798,1.5069167993976729,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.402249435469863,6.044986806897611,0.025109713555786506,3.885780586188048e-16,-0.011812355175933532,0.0016733439379229657,false,-1.8930080626871027e-9,0.025109713555786506,0.00464801076953652,0.00464801076953652,5.42735914902565,95.99384889183024,101.42120804085589,5.351305958453311,1.5027686951191388,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.497303677736195,6.156306770427147,0.021271494528957824,-3.8163916471489756e-16,-0.012613595819626414,0.0015797948613369907,false,-7.529892469466835e-9,0.021271494528957824,0.003869441416363137,0.003869441416363137,5.518575172265153,95.8973073273593,101.41588249962446,5.4415295082459965,1.4985829248510996,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.592357920002526,6.267633148566122,0.017433275502019896,-1.4839310336078881e-12,-0.013387371958538154,0.0014948008226036242,false,-1.376720315199573e-8,0.017433275502019896,0.0031173390100203064,0.0031173390100203064,5.609791195504546,95.80073769992265,101.41052889542719,5.531764064941687,1.4943593337617633,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.687412162268858,6.3789676796913275,0.013595056475115719,-8.700675596662322e-12,-0.013637226969365562,0.001432366989032766,false,-3.6350607095402664e-7,0.013595056475115719,0.002390376516987349,0.002390376516987349,5.701007218743974,95.70413996725073,101.4051471859947,5.622009707542097,1.4900977672732907,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.782466404535191,6.49030643165192,0.009756837448382072,-3.3306690738754696e-16,-0.013525603234630264,0.0013712236458351388,false,-1.756633139801758e-8,0.009756837448382072,0.0016873141607411295,0.0016873141607411295,5.792223241983573,95.60751408755546,101.39973732953904,5.712266515207455,1.4857980707202456,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.877520646801522,6.6016521033545965,0.005918618421421051,-5.204170427930421e-16,-0.013407079861460301,0.0013139148645192134,false,-3.515312722051231e-8,0.005918618421421051,0.001006992365844243,0.001006992365844243,5.883439265222943,95.51086001900245,101.3942992842254,5.802534567284366,1.4814600887877338,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,0.5,5.972574889067854,6.713003350957852,0.002080399394589705,-7.008282842946301e-16,-0.013283819227388118,0.0012011243683435347,false,-3.42287948006708e-8,0.002080399394589705,0.0003483253761116748,0.0003483253761116748,5.9746552884624435,95.41417772025345,101.38883300871589,5.892813943276014,1.4770836660867648,100.0,0.08,0.6,0.27,1.0,false
