gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,38.77776589586033,0.06425426907585319,-4.737176952501793,-4.737176952501793,-7.117149376652774,true,0.0,0.06425426907585319,0.0012524253229662312,0.0012524253229662312,51.36812676158826,54.127240795374895,105.49536755696315,48.69230559706955,11.299929842354196,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,42.15556776198241,0.08043267186818781,-3.894965997147063,-3.894965997147063,-5.822514649188223,true,0.0,0.08043267186818781,0.001567769993969298,0.001567769993969298,51.38430516438059,54.11975028708538,105.50405545146597,48.7036303434027,11.32156080474922,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,45.53336962810449,0.10481368733157126,-3.01152885798659,-3.01152885798659,-4.2501827845467,true,0.0,0.10481368733157126,0.0020429975797025537,0.0020429975797025537,51.408686179843976,54.13304001554859,105.54172619539256,48.70934750931545,11.404767148102547,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,48.91117149422657,0.11762455289462537,-2.1420359741570683,-2.1420359741570683,-2.6144908779386937,true,0.0,0.11762455289462537,0.0022927032050415338,0.0022927032050415338,51.42149704540703,54.103223158548154,105.52472020395518,48.729337491746975,11.37276751636258,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,52.28897336034865,0.11762455289462537,-1.2678291204186467,-1.2678291204186467,-1.1276415655706795,true,0.0,0.11762455289462537,0.0022927032050415338,0.0022927032050415338,51.42149704540703,54.002004363400246,105.42350140880728,48.77612331050046,11.164406226920365,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,55.66677522647073,0.11762455289462537,-0.4313284080936102,-0.4313284080936102,-0.16278592356305868,true,0.0,0.11762455289462537,0.0022927032050415338,0.0022927032050415338,51.42149704540703,53.82547015882148,105.24696720422851,48.857937108653395,10.80100638163537,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,59.04457709259281,0.11762455289462537,0.3247512063416217,0.3247512063416217,0.04054108576556951,false,0.0,0.11762455289462537,0.0022927032050415338,0.0022927032050415338,51.42149704540703,53.54722454129114,104.96872158669817,48.987447182478846,10.228231181480641,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,62.422378958714894,0.11762455289462537,0.996367115542571,0.996367115542571,0.12193731265443937,false,0.0,0.11762455289462537,0.0022927032050415338,0.0022927032050415338,51.42149704540703,53.12750653652165,104.54900358192867,49.18411011455613,9.364231718257553,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,65.80018082483697,0.11762455289462537,1.5989633020175589,1.0015150558555677,0.20038904955182155,false,0.0,0.11762455289462537,0.0022927032050415338,0.0022927032050415338,51.42149704540703,52.515985999825546,103.93748304523257,49.47348688733293,8.10540219593221,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,4.5,51.303872492512404,69.17798269095906,0.10664830813060178,2.1419585558949397,1.0015150722856596,0.27602893925977967,false,0.0,0.10664830813060178,0.0020787574689642907,0.0020787574689642907,51.410520800643006,51.64666633582022,103.05718713646323,49.885429856112545,6.2918705588918655,100.0,0.08,0.6,0.27,1.0
