gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,1.0,3.127362736273627,37.108750321953785,41.695456544548634,39.39982299373565,38.310512509242315,0.0004969552533395927,0.00037224748209825664,0.0024033349308931573,37.108749547935155,37.109247277207125,68.11146867927957,68.1151796961149,105.22442697332201,35.266761097796795,8.307146515402696,100.0,0.08,0.6,0.27,1.0,0.0004969552533395927,1.339186173147929e-5,1.339186173147929e-5,0.00037224748209825664,false,0.0
