gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,0.25,2.9411040604060408,7.890506215770945,2.5487617348218805e-5,-8.881784197001252e-16,-8.881784197001252e-16,2.5487617348218805e-5,2.8886677502438833e-6,2.8886677502438833e-6,8.823337668835471,90.6341961185637,99.45753378739917,8.871462354673175,-0.5949616916558376,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,0.5,5.882278177817782,15.781197741852328,2.1413209779552744e-5,-1.7763568394002505e-15,-1.7763568394002505e-15,2.1413209779552744e-5,1.2134306432668946e-6,1.2134306432668946e-6,17.646855946663127,83.61855775425303,101.26541370091616,17.42634064457831,1.5365699943363342,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,1.0,11.734783428342835,31.48364204078973,-7.546242872535913e-5,1.7763568394002505e-15,1.7763568394002505e-15,7.546242872535913e-5,-2.143554081083307e-6,2.143554081083307e-6,35.20427482259978,68.53720460043942,103.74147942303921,33.93461807021571,5.774268924061965,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,1.5,16.893859335933595,45.35187139547986,0.00020724386868664624,1.7763568394002505e-14,1.7763568394002505e-14,0.00020724386868664624,4.08913606941654e-6,4.08913606941654e-6,50.68178525166947,53.447542662554426,104.1293279142239,48.671960404294914,8.372825203214962,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,2.0,20.322282178217822,54.64228795923737,0.0007579194559639291,7.105427357601002e-15,7.105427357601002e-15,0.0007579194559639291,1.2431665717417888e-5,1.2431665717417888e-5,60.967604454109434,42.75107799343675,103.71868244754619,58.78169970481709,9.527169407714453,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,2.5,22.50830078007801,60.646376293879406,0.001184746832620931,-7.105427357601002e-15,-7.105427357601002e-15,0.001184746832620931,1.7545332041376554e-5,1.7545332041376554e-5,67.52608708706666,35.89444432049929,103.42053140756595,65.29272879188342,10.533166781400261,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,3.0,24.037873737373737,64.91407659762115,-0.00191536727530206,-3.552713678800501e-15,-3.552713678800501e-15,0.00191536727530206,-2.656040901992751e-5,2.656040901992751e-5,72.11170584484591,31.149519234867785,103.2612250797137,69.83425365056289,11.69388511742655,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,3.5,25.184608410841083,68.16911756038871,-0.0017775351111168902,3.552713678800501e-15,3.552713678800501e-15,0.0017775351111168902,-2.352673879378544e-5,2.352673879378544e-5,75.55204769741214,27.63673176185138,103.18877945926351,73.2173091816037,13.043135146030105,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,4.0,26.087698719871987,70.7796860345248,-0.0009583789683773603,7.105427357601002e-15,7.105427357601002e-15,0.0009583789683773603,-1.2245605085987988e-5,1.2245605085987988e-5,78.26213778064759,24.895294119043523,103.15743189969112,75.866698442773,14.525034098708067,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,4.5,26.82057200720072,72.94000733041165,0.004311518308554696,1.4210854715202004e-14,1.4210854715202004e-14,0.004311518308554696,5.358471732565523e-5,5.358471732565523e-5,80.46602753991071,22.682961177851887,103.14898871776259,78.0095166614602,16.12057518866905,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,5.0,27.435093459345936,74.78727192198585,-0.0030462462237750287,0.0,0.0,0.0030462462237750287,-3.7011552719136155e-5,3.7011552719136155e-5,82.30223413181403,20.82600853942629,103.12824267124032,79.80571761916187,17.675918500333122,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,5.5,27.952525202520256,76.3777210255199,-0.0033171623882566337,1.4210854715202004e-14,1.4210854715202004e-14,0.0033171623882566337,-3.9557098618977386e-5,3.9557098618977386e-5,83.8542584451725,19.259848183104886,103.1141066282774,81.32181055252126,19.287479721526246,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,6.0,28.39268921892189,77.76378648045501,0.007011901411544841,3.552713678800501e-14,3.552713678800501e-14,0.007011901411544841,8.23205034399238e-5,8.23205034399238e-5,85.18507955817722,17.921177063012685,103.10625662118991,82.6187297936199,20.967082701442585,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,6.5,28.776847634763477,79.00170950306371,0.004832500191881195,1.4210854715202004e-14,1.4210854715202004e-14,0.004832500191881195,5.5976714952884073e-5,5.5976714952884073e-5,86.33537540448232,16.738850285520193,103.07422569000252,83.76039191808961,22.497695919219996,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,7.0,29.114361386138615,80.11625104274911,-0.008583680492762369,2.1316282072803006e-14,2.1316282072803006e-14,0.008583680492762369,-9.827544533685095e-5,9.827544533685095e-5,87.33450047792309,15.68487910808625,103.01937958600934,84.77482666745126,23.83940389201651,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,7.5,29.404110361036103,81.1044482508647,0.004621001810576786,2.1316282072803006e-14,2.1316282072803006e-14,0.004621001810576786,5.238498692686353e-5,5.238498692686353e-5,88.21695208491889,14.769039116621535,102.98599120154043,85.65917660808935,25.34141610099585,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,8.0,29.662716221622162,82.0102676850045,0.0019472180906632275,4.973799150320701e-14,4.973799150320701e-14,0.0019472180906632275,2.188176875098887e-5,2.188176875098887e-5,88.99009588295715,13.933945214239287,102.92404109719644,86.4619139846241,26.55827940109077,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,8.5,29.888278777877787,82.82868308407168,0.014429226310653576,1.4210854715202004e-14,1.4210854715202004e-14,0.014429226310653576,0.000160924024407561,0.000160924024407561,89.67926555994401,13.190519625842285,102.8697851857863,87.17745973512069,27.80601712459847,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,9.0,30.09035898589859,83.5849844775849,0.015398290087446753,1.4210854715202004e-14,1.4210854715202004e-14,0.015398290087446753,0.00017057833590113187,0.00017057833590113187,90.28647524778322,12.50659137397654,102.79306662175975,87.833234492365,28.754408857838488,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,9.5,30.27115706570657,84.28499174681406,0.008737478913104724,1.4210854715202004e-14,1.4210854715202004e-14,0.008737478913104724,9.621346698816471e-5,9.621346698816471e-5,90.82220867603282,11.876863783658102,102.69907245969091,88.43527648380687,29.408736420520597,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,3.0,10.0,30.436613611361135,84.94441857118808,-0.02602458152753684,6.394884621840902e-14,6.394884621840902e-14,0.02602458152753684,-0.00028501398414246926,0.00028501398414246926,91.28381625255587,11.281988793777373,102.56580504633324,89.00024351324417,29.43725282392784,100.0,0.08,0.6,0.27,1.0
