gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.1,0.225,0.15,1.0,1.0,4.07035703570357,47.87197698916837,52.78480152458617,51.31544128989014,51.91453114227874,0.0006023695564394416,-0.00012353268654252548,0.001194597380200815,47.87197667838695,47.872579358724806,60.01213524663662,60.011667801899485,107.88424716062428,44.37402180454516,15.12495163511205,100.0,0.08,0.6,0.27,1.0,0.0006023695564394416,1.2582926261343566e-5,1.2582926261343566e-5,-0.00012353268654252548,false,0.0
