gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,0.25,3.03027297729773,8.084158738732786,1.0291946370699634e-5,-4.4853010194856324e-14,-4.4853010194856324e-14,1.0291946370699634e-5,1.1321253286205655e-6,1.1321253286205655e-6,9.09082922383956,92.65474967634667,101.74557890018623,8.934864120983365,1.920135103293652,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,0.5,6.06065601560156,16.168613580156528,-1.7116887637058653e-5,-8.970602038971265e-14,-8.970602038971265e-14,1.7116887637058653e-5,-9.414210603052288e-7,9.414210603052288e-7,18.181950929917043,85.78253615768635,103.9644870876034,17.488616968404237,4.8454920798802315,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,1.0,12.118941844184418,32.33085052630636,0.0001337074187830467,-1.723066134218243e-13,-1.723066134218243e-13,0.0001337074187830467,3.677642831146726e-6,3.677642831146726e-6,36.356959239972035,71.57021097926787,107.92717021923991,33.68656767903544,12.455674846099885,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,1.5,17.95254520452045,47.88861286499769,0.00022170490261430587,-2.859934511434403e-13,-2.859934511434403e-13,0.00022170490261430587,4.1164989901354035e-6,4.1164989901354035e-6,53.85785731846397,56.160480422437146,110.01833774090112,48.95352758855711,21.71190403975323,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,2.0,22.204870437043706,59.19218268457231,0.0004049795949754298,-4.156675004196586e-13,-4.156675004196586e-13,0.0004049795949754298,6.079440936522568e-6,6.079440936522568e-6,66.61501629072609,43.4421624896099,110.05717878033599,60.527643020618896,30.12485753450356,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,2.5,24.71260121012101,65.80218179844617,-0.00019835779595211989,-5.577760475716786e-13,-5.577760475716786e-13,0.00019835779595211989,-2.675528357180556e-6,2.675528357180556e-6,74.13760527256709,35.70005679994386,109.83766207251094,67.49743564609383,38.038480876157536,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,3.0,26.345544504450444,70.05869591657563,0.00010834627252620521,-7.389644451905042e-13,-7.389644451905042e-13,0.00010834627252620521,1.370836126362881e-6,1.370836126362881e-6,79.03674185962386,30.76240890820615,109.79915076783001,71.98301745224498,46.74440729686204,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,3.5,27.532803230323033,73.11616230004917,-0.0008275542037807782,-9.201528428093297e-13,-9.201528428093297e-13,0.0008275542037807782,-1.0019008923742738e-5,1.0019008923742738e-5,82.59758213676533,27.290382426892883,109.88796456365822,75.16526715618294,56.81948704695845,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,4.0,28.455615511551155,75.46217503933069,0.002228674140312137,-1.1297629498585593e-12,-1.1297629498585593e-12,0.002228674140312137,2.610702199720401e-5,2.610702199720401e-5,85.36907520879377,24.688443736960462,110.05751894575424,77.56769008292015,68.74151216879476,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,4.5,29.21139108910891,77.3588004869817,-0.00544376689778403,-1.3145040611561853e-12,-1.3145040611561853e-12,0.00544376689778403,-6.211922466796031e-5,6.211922466796031e-5,87.62872950042895,22.623850549692815,110.25258005012176,79.47998084089477,82.87410780062766,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,5.0,29.84043399339934,78.91447061433921,0.005524418632234074,-1.4992451724538114e-12,-1.4992451724538114e-12,0.005524418632234074,6.171066003325183e-5,6.171066003325183e-5,89.52682639883025,20.971153196661756,110.49797959549201,81.02123380587375,100.23685269877976,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,5.5,30.387888738873887,80.25063999177921,-0.006065827377923938,-1.6910917111090384e-12,-1.6910917111090384e-12,0.006065827377923938,-6.653777354138451e-5,6.653777354138451e-5,91.15760038924374,19.565692529394198,110.72329291863794,82.32919920131754,121.27129954174069,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,6.0,30.866096559655965,81.40051086561189,-0.015333864691839949,-1.8971491044794675e-12,-1.8971491044794675e-12,0.015333864691839949,-0.00016559554982064397,0.00016559554982064397,92.58295581427605,18.375165937706313,110.95812175198236,83.43954850030794,147.74243590289166,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,6.5,31.282978247824783,82.38539294335554,0.008134626610512896,-2.1032064978498966e-12,-2.1032064978498966e-12,0.008134626610512896,8.667787900574467e-5,8.667787900574467e-5,93.85706937008486,17.381556915365238,111.2386262854501,84.37453113564858,182.952192732239,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,7.0,31.66585653565357,83.27879395346997,-0.009292173925430802,-2.3092638912203256e-12,-2.3092638912203256e-12,0.009292173925430802,-9.78148595156264e-5,9.78148595156264e-5,94.98827743303528,16.47559255697059,111.46386999000586,85.21889419553813,228.7411131967107,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,7.5,32.003510301030104,84.05052514363743,0.021327996442579433,-2.5437429940211587e-12,-2.5437429940211587e-12,0.021327996442579433,0.00022214226129118242,0.00022214226129118242,96.03185889953289,15.717826994105131,111.74968589363803,85.93479089590895,296.10050641230765,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,8.0,32.324882438243826,84.77845304612835,-0.020459485593562476,-2.7355895326763857e-12,-2.7355895326763857e-12,0.020459485593562476,-0.00021097767468193168,0.00021097767468193168,96.95418782913791,14.98510647789196,111.93929430702987,86.61318478854223,391.9904983389225,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,8.5,32.60659060906091,85.39967097384935,0.020775908034622148,-2.8848035071860068e-12,-2.8848035071860068e-12,0.020775908034622148,0.00021238965953965572,0.00021238965953965572,97.84054773521736,14.390841792688391,112.23138952790575,87.177525063868,566.4116650032493,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,9.0,32.873077257725775,85.9799376707081,0.026308950531699793,-3.133493464702042e-12,-3.133493464702042e-12,0.026308950531699793,0.0002667730224487042,0.0002667730224487042,98.64554072370902,13.828740663034715,112.47428138674374,87.70497531299225,920.9786964509559,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,9.5,33.12516246624662,86.52145944480623,0.0030869788744638527,-3.304023721284466e-12,-3.304023721284466e-12,0.0030869788744638527,3.106378600265358e-5,3.106378600265358e-5,99.37857437761433,13.299257241455884,112.67783161907022,88.19709516028257,2040.1205168206009,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,10.0,33.358505800580055,87.01255900692279,-0.004132789785543878,-3.495870259939693e-12,-3.495870259939693e-12,0.004132789785543878,-4.129671165179521e-5,4.129671165179521e-5,100.07138461195463,12.8265157777343,112.89790038968893,88.63883585659157,-18068.180293375983,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,10.5,33.57796704670467,87.46631088505583,-0.014611526984111833,-3.723243935382925e-12,-3.723243935382925e-12,0.014611526984111833,-0.00014505074080063863,0.00014505074080063863,100.7192896131299,12.391315419278179,113.11060503240807,89.04495699963071,-1822.7157452418726,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,11.0,33.777246274627466,87.86576605893121,0.03691712314258666,-3.950617610826157e-12,-3.950617610826157e-12,0.03691712314258666,0.000364319447895291,0.000364319447895291,101.36865594702499,12.026534700771705,113.3951906477967,89.39414041101101,-978.7113172535035,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,11.5,33.98300620062006,88.28265658257988,-0.058714195398309244,-4.121147867408581e-12,-4.121147867408581e-12,0.058714195398309244,-0.0005759172202295033,0.0005759172202295033,101.89030440646188,11.608314995242743,113.49861940170462,89.77228528731479,-714.0976530319926,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,12.0,34.163343684368435,88.63115182413952,-0.02303644123396964,-4.362732397567015e-12,-4.362732397567015e-12,0.02303644123396964,-0.00022476762859046542,0.00022476762859046542,102.46699461187133,11.290449896340135,113.75744450821146,90.07497931660626,-557.6600954866217,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,3.0,12.5,34.34368116811681,88.97964706569904,-0.06836132442276721,-4.561684363579843e-12,-4.561684363579843e-12,0.06836132442276721,-0.0006635022037788125,0.0006635022037788125,102.96268217992767,10.953766738446745,113.91644891837441,90.38438536098018,-469.7246641121044,100.0,0.08,0.6,0.27,1.0
