gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.25,2.6316331133113313,3.0165020531557305,-2.4935519578050958e-6,4.440892098500626e-16,4.440892098500626e-16,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,87.71237777788774,90.34400839764712,2.9128999990528546,-9.916969611193283,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.5,5.263136263626363,6.032851431990717,9.95797266867271e-7,4.440892098500626e-16,4.440892098500626e-16,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,85.40156889195765,90.66470615138128,5.805056325485532,-9.85391913830006,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.0,10.525802530253026,12.065150733954244,2.3628103901884856e-5,5.329070518200751e-15,5.329070518200751e-15,2.3628103901884856e-5,2.2447793252793302e-6,2.2447793252793302e-6,10.525826158356928,80.67073508978362,91.19656124814054,11.541911245662835,-9.839083585661633,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.5,15.79002895289529,18.09928283268853,-2.5564251540544092e-5,7.993605777301127e-15,7.993605777301127e-15,2.5564251540544092e-5,-1.619012328400866e-6,1.619012328400866e-6,15.790003388643749,75.74491002137673,91.53491341002048,17.25025217199276,-10.052353557318572,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.0,21.05273522352235,24.131629129441045,-5.529703077655768e-6,0.0,0.0,5.529703077655768e-6,-2.6265960308460995e-7,2.6265960308460995e-7,21.052729693819273,70.58261337834674,91.63534307216601,22.97446486039728,-10.595245276237408,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.5,26.315841534153414,30.164445374083503,-4.170019952098869e-5,1.7763568394002505e-15,1.7763568394002505e-15,4.170019952098869e-5,-1.5846044469780318e-6,1.5846044469780318e-6,26.315799833953893,65.14362814484929,91.45942797880318,28.77319530147608,-11.590777944187202,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.0,31.564046354635465,36.179756059825756,3.2862622276752518e-6,1.4210854715202004e-14,1.4210854715202004e-14,3.2862622276752518e-6,1.0411409838753561e-7,1.0411409838753561e-7,31.564049640897693,59.41532246099619,90.97937210189389,34.693633195827076,-13.181124614727203,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.5,36.71612156215622,42.08213826761575,4.156771046837093e-5,1.0658141036401503e-14,1.0658141036401503e-14,4.156771046837093e-5,1.132137837543694e-6,1.132137837543694e-6,36.716163129866686,53.48550392137925,90.20166705124593,40.704528342039694,-15.483152465710203,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.0,41.50476042604261,47.55757281739652,-8.936587829566633e-5,-3.552713678800501e-15,-3.552713678800501e-15,8.936587829566633e-5,-2.1531476721786535e-6,2.1531476721786535e-6,41.50467106016431,47.73706874152937,89.24173980169368,46.50813750649964,-18.391656895154018,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.5,45.55604375437544,52.16679730167695,-5.142894249843266e-5,2.1316282072803006e-14,2.1316282072803006e-14,5.142894249843266e-5,-1.128915907968702e-6,1.128915907968702e-6,45.55599232543294,42.775567752634714,88.33156007806765,51.573856824412964,-21.432000362058456,100.0,0.08,0.6,0.27,1.0
