gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,0.25,2.9411040604060408,3.162049406537107,2.9923556552624575e-6,1.3766765505351941e-14,1.3766765505351941e-14,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,97.21882374923547,100.15993080199716,2.9364108273755427,0.1647770720855979,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,0.5,5.882278177817782,6.324179814315168,3.089600832950623e-6,2.4868995751603507e-14,2.4868995751603507e-14,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,94.93757542296811,100.81985669038673,5.834447162013767,0.8710970701661491,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,1.0,11.764546404640464,12.648348123100751,6.5904272084083004e-6,5.240252676230739e-14,5.240252676230739e-14,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,90.37509143212077,102.13964442718844,11.518106471825625,2.4249261490893126,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,1.5,17.64745189518952,18.973253248313686,-1.6243712821051304e-5,7.72715225139109e-14,7.72715225139109e-14,1.6243712821051304e-5,-9.204565575543029e-7,9.204565575543029e-7,17.647435651476698,85.81106664594255,103.45850229741924,17.057501567869604,4.199629149108897,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,2.0,23.52833773377338,25.29582321355453,4.4384400613495245e-5,1.0658141036401503e-13,1.0658141036401503e-13,4.4384400613495245e-5,1.8864231343374657e-6,1.8864231343374657e-6,23.528382118173994,81.24419459211713,104.77257671029112,22.456622579048354,6.240977819596205,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,2.5,29.41106600660066,31.620523436270712,2.8873794864381352e-5,1.2434497875801753e-13,1.2434497875801753e-13,2.8873794864381352e-5,9.817323472022833e-7,9.817323472022833e-7,29.411094880395524,76.65810021537308,106.0691950957686,27.728215391698406,8.597944798102585,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,3.0,35.293149464946495,37.944478112233085,4.001018491095465e-5,1.652011860642233e-13,1.652011860642233e-13,4.001018491095465e-5,1.1336530039829162e-6,1.1336530039829162e-6,35.293189475131406,72.02563497681776,107.31882445194915,32.8862989837664,11.310748269900195,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,3.5,41.17597744774478,44.269293621512055,2.0371874107638632e-5,1.8118839761882555e-13,1.8118839761882555e-13,2.0371874107638632e-5,4.947514393190054e-7,4.947514393190054e-7,41.175997819618885,67.28529378151455,108.46129160113344,37.963772339208056,14.384080116118714,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,4.0,47.05782563256326,50.5929762697523,3.9741789215952394e-5,2.0250467969162855e-13,2.0250467969162855e-13,3.9741789215952394e-5,8.445309293774873e-7,8.445309293774873e-7,47.057865374352474,62.3304241005657,109.38828947491817,43.01910707283018,17.733114732344156,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,4.5,52.93660846084609,56.91311469452948,9.729111332035245e-5,2.2382096176443156e-13,2.2382096176443156e-13,9.729111332035245e-5,1.8378796101437558e-6,1.8378796101437558e-6,52.93670575195941,56.98339307323475,109.92009882519416,48.15925960560189,21.0782075154188,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,5.0,58.77189198919891,63.18295840231522,-0.00011147133413658139,2.7000623958883807e-13,2.7000623958883807e-13,0.00011147133413658139,-1.8966776525939912e-6,1.8966776525939912e-6,58.77178051786478,51.020153042175906,109.79193356004069,53.530144348651,23.75056134617617,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.15,1.0,1.0,5.5,64.13768351835185,68.9099665410801,-2.7393616221615957e-5,2.7000623958883807e-13,2.7000623958883807e-13,2.7393616221615957e-5,-4.27106417302673e-7,4.27106417302673e-7,64.13765612473563,44.735671037430684,108.8733271621663,58.91034819685716,24.742741838150152,100.0,0.08,0.6,0.27,1.0
