gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.02,0.0,0.005,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,1.0,2.1575157515751577,25.38332694083386,26.94426914254613,25.3832884197244,25.38328716162082,-3.97792130399921e-5,3.97792130399921e-5,-1.5671394507392073e-6,1.5671394507392073e-6,-2.2737367544323206e-13,NaN,78.04224383290713,78.04225716471278,false,103.42554432633361,24.542570529317366,4.590853973631037,NaN,NaN,NaN
