gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,40.59970790352138,-0.012665174930170053,0.41615207328830744,-0.004494747625869936,0.021391009766133517,false,0.0,0.012665174930170053,-0.0002467731247798698,0.0002467731247798698,51.3104881930382,57.29066673787808,108.60115493091628,47.24672424126428,17.66531355873331,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,44.136278172046,0.049283072146046436,-1.6490232666885078,-1.6490232666885078,-2.527120227066336,true,0.0,0.049283072146046436,0.0009602502752062935,0.0009602502752062935,51.37243644011442,57.33134256897638,108.7037790090908,47.2591081086686,17.89885894318346,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,47.67284844057062,0.091847247459377,-1.8838542099888858,-1.8838542099888858,-2.521315302436294,true,0.0,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,57.372246626563346,108.7872472419911,47.2619740998299,18.086338074095785,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,51.20941870909524,0.091847247459377,-1.3487804137650259,-1.3487804137650259,-1.3141482461067746,true,0.0,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,57.37441701883855,108.7894176342663,47.261031204594985,18.09080528064657,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,54.74598897761987,0.091847247459377,-0.42758347614091663,-0.42758347614091663,-0.15258431535487632,true,0.0,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,57.333728037311715,108.74872865273946,47.2787141996005,18.007057247216007,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,58.28255924614449,0.091847247459377,0.5784076295967591,0.5784076295967591,0.03548648498648001,false,0.0,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,57.22989651305742,108.64489712848517,47.323898290983294,17.793346172667192,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,61.81912951466911,0.091847247459377,1.4972530869817497,1.0041328522702861,0.09212567811679653,false,0.0,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,57.02321731525725,108.438217930685,47.4140958755822,17.36794903277179,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,65.35569978319373,0.091847247459377,2.291888614333097,1.004365662291795,0.14296080953767987,false,0.0,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,56.654754786662224,108.06975540208998,47.57575366403894,16.60956160195497,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,68.89227005171836,0.091847247459377,2.983994309975411,1.0047128867563828,0.18866580292798035,false,0.0,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,56.04545580796585,107.4604564233936,47.845507386319795,15.355472919410197,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,72.42884032024297,0.005092801566433991,3.5887042977972836,1.0052201973219956,0.2296760108456045,false,0.0,0.005092801566433991,9.923009854676023e-5,9.923009854676023e-5,51.32824616953481,55.09085727261425,106.41910344214907,48.232173086702964,13.188559969522062,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,75.9654105887676,-0.14173586459798315,4.11883945378002,1.0059477971071935,0.26640648409012746,false,0.0,0.14173586459798315,-0.0027616359342105983,0.0027616359342105983,51.18141750337039,53.68401149689225,104.86542900026265,48.80675928312104,9.966346320273733,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,79.50198085729221,-0.29568143801489555,4.586721713678371,1.0063365920717002,0.2993408567726894,false,0.0,0.29568143801489555,-0.005761170516841921,0.005761170516841921,51.02747192995348,51.67305132270817,102.70052325266164,49.68569809952845,5.51436358114703,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,80.72907691432277,-0.33918404870843943,4.726742853910137,1.0059835578993608,0.30932590080471406,false,0.0,0.33918404870843943,-0.006608792064599246,0.006608792064599246,50.983969319259934,50.78460558524226,101.7685749045022,50.09794955574682,3.6081561071756196,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,83.03855112581684,-0.3784559353271675,4.921801342400377,1.0054482499929445,0.32359335513483994,false,0.0,0.3784559353271675,-0.00737398056221869,0.00737398056221869,50.944697432641206,48.739089363079486,99.68378679572069,51.10630230876041,-0.644605552774058,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,86.57512139434145,-0.20146148703345546,5.220989264953707,1.003868983117022,0.8753903556857,false,0.5300812782151851,0.20146148703345546,-0.003925352863434749,0.003925352863434749,51.12169188093492,45.145355538601,96.26704741953591,53.10404053231673,-7.637237711605726,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,51.323153367968374,90.11169166286608,0.091847247459377,5.226883264915265,1.0039284360048488,2.9993194472230984,false,2.652023439329959,0.091847247459377,0.0017895869881740427,0.0017895869881740427,51.41500061542775,39.32476035383543,90.73976096926319,56.6620410570002,-19.059872693293332,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,41.31300039614938,0.819054060295457,0.33644418577293356,-0.02873167957866204,0.01744203906309828,false,0.0,0.819054060295457,0.01595876337572512,0.01595876337572512,52.14220742826383,56.204584848966874,108.3467922772307,48.12528948235565,17.440821710945677,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,44.91175002711355,0.8862834518614449,-1.6903903313020512,-1.6903903313020512,-2.6846003363653197,true,0.0,0.8862834518614449,0.017268686619996133,0.017268686619996133,52.20943681982982,56.25132867055139,108.4607654903812,48.13670324358903,17.703841359818597,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,48.51049965807773,0.9132778418144696,-1.9037099457863285,-1.9037099457863285,-2.619041816238625,true,0.0,0.9132778418144696,0.017794655664795166,0.017794655664795166,52.23643120978284,56.28282118346152,108.51925239324436,48.135634975158304,17.836297850066153,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,52.1092492890419,0.9132778418144696,-1.3548130823495683,-1.3548130823495683,-1.353257848695496,true,0.0,0.9132778418144696,0.017794655664795166,0.017794655664795166,52.23643120978284,56.27279232712761,108.50922353691045,48.140083863022134,17.815300976114035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,55.70799892000607,0.9132778418144696,-0.42925509935440326,-0.42925509935440326,-0.15732908312967525,true,0.0,0.9132778418144696,0.017794655664795166,0.017794655664795166,52.23643120978284,56.216471598277856,108.4529028080607,48.16508351300708,17.69738531303382,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,59.30674855097024,0.9132778418144696,0.5753562198970632,0.5753562198970632,0.03550540902215776,false,0.0,0.9132778418144696,0.017794655664795166,0.017794655664795166,52.23643120978284,56.088726378431886,108.32515758821472,48.22188342282728,17.429932057170472,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,62.90549818193442,0.9132778418144696,1.4921733385730371,1.0044463966643384,0.092323280807633,false,0.0,0.9132778418144696,0.017794655664795166,0.017794655664795166,52.23643120978284,55.842428066654406,108.07885927643724,48.3317751126294,16.914270606370497,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,66.5042478128986,0.9132778418144696,2.285668860957832,1.0047149321900715,0.14330563014428835,false,0.0,0.9132778418144696,0.017794655664795166,0.017794655664795166,52.23643120978284,55.40828360971893,107.64471481950177,48.52670314318049,16.005325843799902,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,70.10299744386276,0.900176826459905,2.976958917586843,1.005115450322126,0.1891033880773478,false,0.0,0.900176826459905,0.017539390458064102,0.017539390458064102,52.22333019442828,54.693690799558496,106.91702099398677,48.84472996808004,14.477821543727831,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,73.70174707482694,0.7730749231022642,3.5810729365940346,1.0057006048727815,0.23015382148655897,false,0.0,0.7730749231022642,0.015062888236028634,0.015062888236028634,52.09622829107064,53.58912387124782,105.68535216231845,49.293707429822305,11.868276671122114,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,4.5,52.17957058863781,75.83946172026242,0.6786052908017481,3.903907146442625,1.006163299297058,0.25245972546024287,false,0.0,0.6786052908017481,0.013222205696060696,0.013222205696060696,52.00175865877012,52.7016603566359,104.70341901540601,49.665769415914305,9.7991486437355,100.0,0.08,0.6,0.27,1.0
