gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,1.0,3.9663966396639663,47.20400329380779,51.85452643990626,50.38703318331884,51.083455723097444,0.000612961261388989,-0.00033074978759483617,0.0008422087715034323,47.204521532520666,47.204616255069176,61.0817964025192,61.080877608393486,108.28549386346266,43.592742269421194,15.693595302748786,100.0,0.08,0.6,0.27,1.0,0.000612961261388989,1.2985366041388213e-5,1.2985366041388213e-5,-0.00033074978759483617,false,0.0
