gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.326882688268827,13.944874298826518,58.0631762766354,69.72490458520812,69.76142287360447,0.0370513794718903,0.0370513794718903,0.0005313978265836104,0.0005313978265836104,-2.824407374646398e-13,NaN,40.07538124016555,40.02978691790156,false,109.79120979150603,63.54008030887145,32.37986281755036,NaN,NaN,NaN
