gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,10.77259304877856,91.21193104058273,30.898040062196273,-1.760499120239844,-1.760499120239844,-5.164812437461117,true,0.0,30.898040062196273,0.40974403313892693,0.40974403313892693,106.3061914036462,-4.985436677697802,101.32075472594839,104.92044960697578,-20.94377797008734,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,11.067730457256252,91.21193104058273,28.89773071477923,-1.821691933177186,-1.821691933177186,-5.453303264085731,true,0.0,28.89773071477923,0.3729985348768491,0.3729985348768491,106.371843915573,-5.306011284732295,101.0658326308407,105.25005449083208,-16.727224410437458,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,11.362867865733941,91.21193104058273,27.244825570884515,-1.8747456815332288,-1.8747456815332288,-5.714731064145981,true,0.0,27.244825570884515,0.34252954313012174,0.34252954313012174,106.7849006310221,-5.596208331306541,101.18869229971556,105.53046808306492,-17.5196714640239,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,11.65800527421163,91.21193104058273,26.072920835776927,-1.9192298949068145,-1.9192298949068145,-5.949639457894916,true,0.0,26.072920835776927,0.3194974516591513,0.3194974516591513,107.67895775525834,-5.8562825496303095,101.82267520562803,105.75145225540746,-23.735971257035647,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,11.95314268268932,91.21193104058273,25.459714903826097,-1.952737626913862,-1.952737626913862,-6.143503812122063,true,0.0,25.459714903826097,0.30427998942782697,0.30427998942782697,109.13171368265134,-6.07135665437696,103.06035702827438,105.89106891286171,-33.51350178760556,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,12.122718527862713,91.22208141690469,25.3223386946164,-1.9671065287246035,-1.9671065287246035,-6.234874729340705,true,0.0,25.3223386946164,0.2984482466815919,0.2984482466815919,110.1813683896554,-6.174962214902678,104.00640617475273,105.93709795580037,-39.350370416056876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,12.24828009116701,91.21193104058273,25.438849944109307,-1.975356610139555,-1.975356610139555,-6.290006667651196,true,0.0,25.438849944109307,0.2967046306532321,0.2967046306532321,111.17681058227838,-6.234598674160432,104.94221190811794,105.94098271877397,-44.2184456087515,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,12.5434174996447,91.21193104058273,26.042992858453914,-1.9867984767600795,-1.9867984767600795,-6.382141542391229,true,0.0,26.042992858453914,0.29660397984146547,0.29660397984146547,113.84691535596681,-6.338906336331509,107.50800901963531,105.8962177740393,-54.22152751442947,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,12.83855490812239,91.21193104058273,27.30507507006017,-1.9879448114213096,-1.9879448114213096,-6.41350577893949,true,0.0,27.30507507006017,0.3038289774763341,0.3038289774763341,117.1749594269169,-6.378009291869418,110.79695013504748,105.75648452786419,-62.86448699335098,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,13.13369231660008,89.67227984542542,37.620498759292104,-1.974469181955104,-1.974469181955104,-6.2163650675237765,true,0.0,37.620498759292104,0.4092038123064861,0.4092038123064861,129.55634497549266,-5.871363025137545,123.68498195035512,104.74702985969162,-80.13501659286382,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,7.0,5.0,13.428829725077769,89.75309732614355,44.295043455703706,-1.943597443507404,-1.943597443507404,-6.041806842722855,true,0.0,44.295043455703706,0.4712148028057724,0.4712148028057724,138.29685153124808,-5.704620946961029,132.59223058428705,104.30237949978122,-85.10420382128181,100.0,0.08,0.6,0.27,1.0,false
