gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.3293329332933292,14.975721898681496,40.631756020722584,44.927217330954555,44.93690803361295,0.009742337568468429,0.009742337568468429,0.00021684736656615248,0.00021684736656615248,1.7763568394002505e-13,NaN,50.91987010279907,50.90787326822032,false,95.84478130183328,46.88508588912959,-7.546286541088643,NaN,NaN,NaN
