gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,3.726972697269727,45.25380726974827,50.13828118098981,48.00740659312804,48.16298580069143,-0.0031464025360250503,-6.790925036494041e-5,0.001788162072532327,45.25380667426179,45.25066086721225,62.03432043631447,62.03098843145321,107.28164929866546,42.17931133891987,13.29997660977189,100.0,0.08,0.6,0.27,1.0,0.0031464025360250503,-6.952790772431626e-5,6.952790772431626e-5,-6.790925036494041e-5,false,0.0
