gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,22.66621789759388,0.04804641207744709,-3.8898109929022544,-3.8898109929022544,-3.1500152123490954,true,0.0,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.30558880850619,106.45977215006606,27.385164135485873,9.118071404568218,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,24.640586619971906,0.04804641207744709,-3.2290766704397247,-3.2290766704397247,-2.543127989034751,true,0.0,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.3012496082819,106.45543294984178,27.386280374526624,9.111946554253914,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,26.61495534234993,0.04804641207744709,-2.4118875733004734,-2.4118875733004734,-1.7087739329937846,true,0.0,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.29404600232999,106.44822934388986,27.388133669537,9.101778549576034,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,28.589324064727954,0.04804641207744709,-1.557184514444273,-1.557184514444273,-0.8651493915654243,true,0.0,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.28297732475207,106.43716066631194,27.39098183289603,9.086154934661273,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,30.56369278710598,0.04804641207744709,-0.6856071459146093,-0.6856071459146093,-0.20760346968223076,true,0.0,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.26652266079452,106.4207060023544,27.395216999326124,9.062928914080736,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,32.538061509484,0.04344480949782792,0.145229503552078,0.145229503552078,0.0084287484533626,false,0.0,0.04344480949782792,0.0014926339968469487,0.0014926339968469487,29.14958173898025,77.24262349941617,106.39220523839641,27.39823060689817,9.022113623728956,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,34.51243023186203,0.028724888090753353,0.89247638838601,0.89247638838601,0.047286226959274105,false,0.0,0.028724888090753353,0.0009869014277074026,0.0009869014277074026,29.134861817573174,77.21339814466218,106.34825996223535,27.39571087286155,8.958227028208366,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,36.48679895424005,0.022550698639570044,1.5528930362300208,1.0015940897190037,0.08392397911162679,false,0.0,0.022550698639570044,0.0007747747045307071,0.0007747747045307071,29.12868762812199,77.18664025342773,106.31532788154972,27.39838949711509,8.910979168004896,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,38.461167676618075,0.022355628505220437,2.1416576177310342,1.0015946754197822,0.11861556636202757,false,0.0,0.022355628505220437,0.0007680726768853958,0.0007680726768853958,29.12849255798764,77.16521429582444,106.29370685381208,27.403779038441716,8.880447278423764,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,40.4355363989961,0.026213054921118584,2.668761787539767,1.001595463601491,0.15147646412381652,false,0.0,0.026213054921118584,0.0009006023363604342,0.0009006023363604342,29.13234998440354,77.14816292692589,106.28051291132942,27.410810492332555,8.86231293114308,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,42.40990512137412,0.032637888276763505,3.142127456612034,1.0015965106543965,0.18259442107755017,false,0.0,0.032637888276763505,0.001121340436068095,0.001121340436068095,29.138774817759185,77.13229222726673,106.27106704502592,27.41929259580446,8.849786366095124,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,44.38427384375215,0.04048553825433032,3.5690295479235097,1.0015978858014805,0.21209084928038782,false,0.0,0.04048553825433032,0.0013909622686245726,0.0013909622686245726,29.14662246773675,77.11306534178652,106.25968780952327,27.429614248428607,8.834706301295103,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,46.35864256613017,0.04786082518270618,3.9557562358384883,1.0015996707684458,0.24008911093218416,false,0.0,0.04786082518270618,0.0016443551165399284,0.0016443551165399284,29.153997754665127,77.08512219931293,106.23911995397806,27.44186676931662,8.806594241369359,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,47.10069672729034,0.04804641207744709,4.091834429721624,1.001600467125227,0.25024847178875453,false,0.0,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.07125534208336,106.22543868364323,27.44557584590053,8.787305979768911,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,48.333011288508196,0.04804641207744709,4.269625785419014,1.0016019703042112,0.2643511023575358,false,0.0,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.042729973029,106.19691331458887,27.452947954519118,8.747041966451242,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.10613692948242,50.30738001088622,0.04804641207744709,4.33777957709774,1.0015949269238522,1.303979462762351,false,1.0302494039859766,0.04804641207744709,0.0016507313283742415,0.0016507313283742415,29.154183341559868,77.07179781314275,106.22598115470262,27.445435687810743,8.788071686320098,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.585049294403124,23.049931826209512,0.5077339894418493,-3.9213827901688982,-3.9213827901688982,-3.257906346491792,true,0.0,0.5077339894418493,0.017444224586449716,0.017444224586449716,29.61387091892427,76.78808717670024,106.40195809562451,27.83207325217642,9.095482560562873,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.585049294403124,25.057787961285435,0.5077339894418493,-3.249399509034264,-3.249399509034264,-2.6220220280883155,true,0.0,0.5077339894418493,0.017444224586449716,0.017444224586449716,29.61387091892427,76.78324349104166,106.39711440996592,27.833340296069554,9.088600969371807,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.585049294403124,27.065644096361357,0.5077339894418493,-2.424132668857045,-2.424132668857045,-1.7586055020523472,true,0.0,0.5077339894418493,0.017444224586449716,0.017444224586449716,29.61387091892427,76.77519372424258,106.38906464316685,27.835446263439174,9.07716438818149,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.5,29.585049294403124,29.07350023143728,0.5077339894418493,-1.5637387518975299,-1.5637387518975299,-0.8894144768279933,true,0.0,0.5077339894418493,0.017444224586449716,0.017444224586449716,29.61387091892427,76.76281474235961,106.37668566128389,27.838685455211852,9.059577141880858,100.0,0.08,0.6,0.27,1.0
