gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,45.246380880181164,0.7889899019533289,-3.3183726267817235,-3.3183726267817235,-4.489030651680771,true,0.0,0.7889899019533289,0.013461023830612406,0.013461023830612406,59.40190908860883,52.52633075009433,111.92823983870316,53.07142252412024,29.38128264389963,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,49.15735367445394,0.8098753356625821,-2.8674035108784377,-2.8674035108784377,-3.8903221587530368,true,0.0,0.8098753356625821,0.01381735199169141,0.01381735199169141,59.422794522318085,52.46410205291359,111.88689657523167,53.10969947438194,29.294517538349574,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,53.06832646872671,0.8098753356625821,-2.2032533578299347,-2.2032533578299347,-2.7415919805708806,true,0.0,0.8098753356625821,0.01381735199169141,0.01381735199169141,59.422794522318085,52.26374180985449,111.68653633217258,53.20497570592192,28.800742176787764,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,56.97929926299948,0.8098753356625821,-1.4589933318381365,-1.4589933318381365,-1.43694695169371,true,0.0,0.8098753356625821,0.01381735199169141,0.01381735199169141,59.422794522318085,51.942788266705904,111.36558278902399,53.35831145865894,28.009772125079515,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,60.89027205727226,0.8098753356625821,-0.6321806046608842,-0.6321806046608842,-0.32885285920581636,true,0.0,0.8098753356625821,0.01381735199169141,0.01381735199169141,59.422794522318085,51.46863628541231,110.89143080773039,53.58646208231236,26.841254047721065,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,64.80124485154504,0.8098753356625821,0.19803627892732853,0.19803627892732853,0.022709767112483244,false,0.0,0.8098753356625821,0.01381735199169141,0.01381735199169141,59.422794522318085,50.76306745456145,110.18586197687954,53.92959991072799,25.102423533039797,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,68.7122176458178,0.797964547697525,0.9534984394676473,0.9534984394676473,0.10258648305498999,false,0.0,0.797964547697525,0.01361414102505918,0.01361414102505918,59.41088373435303,49.70161974756284,109.11250348191587,54.4491986147121,22.450608242555738,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,72.62319044009058,0.7094993644037757,1.617637517794405,1.0016053920349144,0.17756757513288637,false,0.0,0.7094993644037757,0.012104829007822367,0.012104829007822367,59.32241855105928,48.1460777357071,107.46849628676638,55.199821902006285,18.36022698680102,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,76.53416323436336,0.5521229908275771,2.2090754269424657,1.001605936093826,0.24854779840121016,false,0.0,0.5521229908275771,0.009419817311424404,0.009419817311424404,59.16504217748308,45.970638686202165,105.13568086368525,56.274940811192465,12.57667728226075,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,80.44513602863613,0.30659548410125126,2.738445326689194,1.001606665359134,0.31582412636547846,false,0.0,0.30659548410125126,0.005230851634003828,0.005230851634003828,58.919514670756755,43.01135655467768,101.93087122543443,57.80340534954124,4.7002152237474615,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,84.35610882290891,-0.0030388956648295107,3.213293556732303,1.0016076310170048,0.37952507822869613,false,0.0,0.0030388956648295107,-5.1846857433461205e-5,5.1846857433461205e-5,58.609880290990674,39.02383217979879,97.63371247078946,60.03037148518332,-5.717034755749861,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,86.69254733459258,-0.17276963554165548,3.4740327404860176,1.0016083458468825,0.4159758789846481,false,0.0,0.17276963554165548,-0.002947637448178664,0.002947637448178664,58.44014955111385,35.995765038695524,94.43591458980937,61.883394474394336,-13.388126641682252,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,88.26708161718167,-0.25534138006018026,3.640992562862344,1.0016088948543471,0.4399003259543488,false,0.0,0.25534138006018026,-0.0043564010051612345,0.0043564010051612345,58.35757780659532,33.60859706508436,91.96617487167968,63.45548011322815,-19.292405929241816,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,92.17805441145445,-0.19024005913573916,4.028035729147195,1.001610530793999,0.4972182515322863,false,0.0,0.19024005913573916,-0.003245701831193752,0.003245701831193752,58.422679127519764,26.095199455840252,84.51787858336002,69.12463978837027,-37.2369385322456,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,96.08902720572722,-0.15469321286479953,4.379870587653998,1.0016126266392016,0.5517218970992279,false,0.0,0.15469321286479953,-0.002639234063264653,0.002639234063264653,58.458225973790704,15.408522175654642,73.86674814944534,79.1401103180006,-62.90836745216228,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,58.6129191866555,100.0,0.8098753356625821,4.631737440246862,1.0016058280891345,1.1720029415455109,false,0.577285359005181,0.8098753356625821,0.01381735199169141,0.01381735199169141,59.422794522318085,0.577285359005181,60.000079881323266,99.03785901594296,-98.5773161256196,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,46.55373972028599,2.363810461014417,-3.3875566364899954,-3.3875566364899954,-4.827227226116812,true,0.0,2.363810461014417,0.04032917134679396,0.04032917134679396,60.97672964766992,50.44710684135249,111.42383648902242,54.72503152741236,29.27442109766767,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,50.37132974026556,2.374781255780931,-2.9425296137831753,-2.9425296137831753,-4.194648696005791,true,0.0,2.374781255780931,0.04051634500950776,0.04051634500950776,60.987700442436434,50.36346064798319,111.35116109041962,54.77060126289393,29.096365041672854,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,54.188919760245135,2.374781255780931,-2.3045290531106337,-2.3045290531106337,-3.0430609179581327,true,0.0,2.374781255780931,0.04051634500950776,0.04051634500950776,60.987700442436434,50.12965702916229,111.11735747159872,54.88584486723842,28.497057588709417,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,58.006509780224704,2.374781255780931,-1.5951798682088767,-1.5951798682088767,-1.7273441658540298,true,0.0,2.374781255780931,0.04051634500950776,0.04051634500950776,60.987700442436434,49.76821009585235,110.75591053828879,55.06496235372714,27.570562771923225,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,61.82409980020428,2.374781255780931,-0.8152960600034599,-0.8152960600034599,-0.5432197752630901,true,0.0,2.374781255780931,0.04051634500950776,0.04051634500950776,60.987700442436434,49.24753320587368,110.23523364831011,55.32505209451367,26.23591473557663,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,65.64168982018386,2.374781255780931,-0.020015970889886846,-0.020015970889886846,0.0006453240256805565,false,0.0,2.374781255780931,0.04051634500950776,0.04051634500950776,60.987700442436434,48.49351699311097,109.4812174355474,55.70608536422282,24.303149373590884,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,69.45927984016342,2.346056868813122,0.7204213232196438,0.7204213232196438,0.0803213559929588,false,0.0,2.346056868813122,0.04002627580008423,0.04002627580008423,60.958976055468625,47.38886037555624,108.34783643102486,56.262291951049356,21.38221692874984,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,6.5,60.24327169559061,73.276869860143,2.242189127510855,1.3766003970664098,1.001496393660843,0.15558173487345492,false,0.0,2.242189127510855,0.03825417943048531,0.03825417943048531,60.85510831416636,45.80432159052032,106.65942990468668,57.055534956963385,17.012257839754596,100.0,0.08,0.6,0.27,1.0
