gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,46.26363047421531,2.8746702004193594,-1.8655128409042263,-1.8655128409042263,-1.3077611181238733,true,0.0,2.8746702004193594,0.04681558800926435,0.04681558800926435,64.27879482340796,59.55955254298033,123.83834736638829,51.90540425513967,66.73444316489486,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,48.182786528707624,2.8874254620440922,-1.8350104174874902,-1.8350104174874902,-1.3439931397564304,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,59.53310587090332,123.82465595593601,51.921444552942155,66.71993887348731,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,50.10194258319993,2.8874254620440922,-1.8365128913028934,-1.8365128913028934,-1.4476500747931076,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,59.41969321867864,123.71124330371134,51.969043692493514,66.40233154946526,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,52.02109863769224,2.8874254620440922,-1.755144737534565,-1.755144737534565,-1.4333758818773905,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,59.2631773632653,123.554727448298,52.034876700234534,65.96401553242714,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,53.94025469218455,2.8874254620440922,-1.6078449714375924,-1.6078449714375924,-1.306783156747164,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,59.06725275338216,123.35880283841485,52.11752108947334,65.41533696937077,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,55.859410746676865,2.8874254620440922,-1.426103188083112,-1.426103188083112,-1.1100755848141006,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,58.83120667967894,123.12275676471164,52.21743873709249,64.75429994797861,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,57.77856680116918,2.8874254620440922,-1.1949016413487532,-1.1949016413487532,-0.8404593857334013,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,58.552517971323844,122.84406805635655,52.33590119755558,63.97384403623014,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,59.69772285566148,2.8874254620440922,-0.8941037124624345,-0.8941037124624345,-0.5095672743743315,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,58.22738077736301,122.5189308623957,52.47478869795253,63.06331110989174,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,61.616878910153794,2.8874254620440922,-0.5357119610410876,-0.5357119610410876,-0.19849252112959131,true,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,57.847726034089895,122.1392761191226,52.63790004971788,62.00010409816991,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,11.0,61.404124622988604,63.536034964646106,2.8874254620440922,-0.14271003986496067,-0.14271003986496067,-0.01543285301606003,false,0.0,2.8874254620440922,0.04702331447231627,0.04702331447231627,64.2915500850327,57.399838400603024,121.69138848563571,52.831634912787266,60.74581377038075,100.0,0.08,0.6,0.27,1.0
