gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,18.13585208163822,0.03827900482455959,-3.890272290327302,-3.890272290327302,-2.520812259237422,true,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.12612120870872,105.45324883523756,22.120824046849087,7.112357560670168,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,19.715643148955007,0.03827900482455959,-3.229451913534279,-3.229451913534279,-2.035194588521719,true,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.12534372721201,105.45247135374085,22.120987139578613,7.111343536449288,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,21.29543421627179,0.03827900482455959,-2.4121801159046736,-2.4121801159046736,-1.367657825390735,true,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.12405394306184,105.45118156959067,22.12125770362706,7.109661345460139,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,22.875225283588577,0.03827900482455959,-1.5574056542961219,-1.5574056542961219,-0.6924447265709085,true,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.12207277647217,105.449200403001,22.121673315092263,7.107077424278718,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,24.455016350905364,0.03827900482455959,-0.6857922282576766,-0.6857922282576766,-0.16619910391572876,true,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.11912707842701,105.44625470495585,22.122291295977618,7.103235520416273,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,26.03480741822215,0.03827900482455959,0.14505976797154582,0.14505976797154582,0.006828680994883468,false,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.11484374568116,105.44197137220999,22.123189962168016,7.097649016854768,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,27.614598485538934,0.03827900482455959,0.8923185258871237,0.8923185258871237,0.03830156539643329,false,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.10872924873519,105.43585687526402,22.12447294294389,7.089674231566723,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,29.19438955285572,0.03827900482455959,1.5527471778941782,1.001475346625904,0.06799541760782284,false,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.10016725715646,105.42729488368529,22.12626972195857,7.078507320358507,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,30.77418062017251,0.03827900482455959,2.1415215910554726,1.0014758213277286,0.09613005726033959,false,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.08839193251997,105.4155195590488,22.12874131257502,7.063149444395367,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,31.305153707628552,0.03827900482455959,2.325157963262199,1.001476015456444,0.10525397650580938,false,0.0,0.03827900482455959,0.0016436624002478632,0.0016436624002478632,23.327127626528835,82.08355174439538,105.41067937092421,22.12975740763818,7.056836666518729,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,32.35397168748929,0.03613605613972126,2.6686339028137573,1.0014764592481766,0.12279759380441001,false,0.0,0.03613605613972126,0.0015516463147965118,0.0015516463147965118,23.324984677843997,82.07245942823718,105.39744410608118,22.13050314044399,7.039377929568591,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,33.93376275480608,0.025456816931097137,3.142006409039843,1.001477306011517,0.14806781164124644,false,0.0,0.025456816931097137,0.0010930904032487206,0.0010930904032487206,23.314305438635373,82.05302574718716,105.36733118582254,22.12669256803989,6.999129650612401,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,35.513553822122866,0.019606872110038864,3.5689143750493764,1.0014784169836728,0.1720379257493581,false,0.0,0.019606872110038864,0.0008418995901654856,0.0008418995901654856,23.308455493814314,82.03369975533847,105.3421552491528,22.12642739147087,6.96576823892483,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,37.09334488943965,0.01740521751573354,3.9556456570783256,1.0014798587128868,0.19480685177416776,false,0.0,0.01740521751573354,0.0007473627313422689,0.0007473627313422689,23.30625383922001,82.01640181965374,105.32265565887374,22.128433520235102,6.940143004248855,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,38.67313595675644,0.017926113020777734,4.269520589573222,1.0014817156591562,0.21455708308965712,false,0.0,0.017926113020777734,0.0007697294663194003,0.0007697294663194003,23.306774734725053,82.00130224686761,105.30807698159266,22.131991583892432,6.921181060298998,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.288848621704275,40.25292702407322,0.020424842039599156,4.337582891779133,1.0014760349760894,1.0468641617092505,false,0.8246323635302275,0.020424842039599156,0.0008770224055028646,0.0008770224055028646,23.309273463743875,82.08427142761172,105.3935448913556,22.116414708103914,7.032851473646895,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,18.442909956345556,0.40574158593573273,-3.921700362921245,-3.921700362921245,-2.6071511008581796,true,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.72418308433679,105.41877329197679,22.47663245142633,7.101427417429762,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,20.04944660506174,0.40574158593573273,-3.2496057228885373,-3.2496057228885373,-2.0983933398977177,true,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.72331557939688,105.41790578703689,22.476817416110826,7.100290532191522,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,21.655983253777922,0.40574158593573273,-2.4242625938395803,-2.4242625938395803,-1.4071220439135281,true,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.7218742696422,105.4164644772822,22.477124731067335,7.098401662505083,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,23.262519902494102,0.40574158593573273,-1.5638119654401967,-1.5638119654401967,-0.7118480702237471,true,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.71965889614262,105.41424910378262,22.477597107685288,7.095498364422292,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,24.869056551210285,0.40574158593573273,-0.6901579837419056,-0.6901579837419056,-0.1717632281725032,true,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.7163641073768,105.41095431501681,22.47829968110296,7.091180467729541,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,26.475593199926468,0.40574158593573273,0.14046142985751203,0.14046142985751203,0.006695513877285857,false,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.71157043448136,105.40616064212136,22.47932195167292,7.0848982488036505,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,28.08212984864265,0.40574158593573273,0.8871750836933197,0.8871750836933197,0.03843781552951618,false,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.70472949278664,105.39931970042664,22.480780971818827,7.07593303688312,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,29.68866649735883,0.40574158593573273,1.547341350746109,1.0015350137662056,0.06838402272424304,false,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.69514418368459,105.3897343913246,22.482825622900975,7.06337126815908,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,31.295203146075014,0.40574158593573273,2.135928420135573,1.0015355437518203,0.09674883272366301,false,0.0,0.40574158593573273,0.017422140206519176,0.017422140206519176,23.694590207640008,81.68196335094173,105.37655355858173,22.48563784586818,7.0460974827502465,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,32.601234109591985,0.4015774016039302,2.5686423751547935,1.0015361071888647,0.11870822563524969,false,0.0,0.4015774016039302,0.017243334272424103,0.017243334272424103,23.690426023308206,81.66790979796595,105.35833582127415,22.48557348466071,7.021839517687289,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,32.9017397947912,0.3992894347856044,2.6629027103078347,1.0015362566952477,0.12362520378452616,false,0.0,0.3992894347856044,0.01714509125253546,0.01714509125253546,23.68813805648988,81.66428473023606,105.35242278672594,22.484663788362834,7.013880477307799,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,34.50827644350738,0.39032336088566666,3.136197753900559,1.001537203471062,0.1490850874617718,false,0.0,0.39032336088566666,0.0167600969556692,0.0167600969556692,23.679171982589942,81.6442487804117,105.32342076300165,22.482342304351015,6.975056352621434,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,36.114813092223564,0.3858696587346806,3.5630757987805284,1.001538446821373,0.1732268852082082,false,0.0,0.3858696587346806,0.016568859414332126,0.016568859414332126,23.674718280438956,81.62527152574418,105.29998980618313,22.483115453301586,6.943950532219034,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,37.72134974093974,0.3848012606295228,3.9498108700913033,1.0015400605473972,0.1961505107760608,false,0.0,0.3848012606295228,0.016522983462175258,0.016522983462175258,23.673649882333798,81.60866901556179,105.28231889789558,22.485874295087356,6.920701552939779,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,39.32788638965593,0.38622471201954056,4.265537207547618,1.0015421342618862,0.21611619434331697,false,0.0,0.38622471201954056,0.01658410504929791,0.01658410504929791,23.675073333723816,81.59426265953122,105.26933599325504,22.48999968541718,6.9038205779020645,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,23.671679010006265,40.93442303837211,0.38941930416034154,4.321479404466634,1.0015357995640775,1.0892527859894439,false,0.8660658752082782,0.38941930416034154,0.016721277658931506,0.016721277658931506,23.678267925864617,81.67676205165424,105.35502997751885,22.4747389193636,7.016389476482554,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,2.0,24.05450939830825,18.75007972925163,0.7732041670475702,-3.9520613006749596,-3.9520613006749596,-2.693697106402383,true,0.0,0.7732041670475702,0.03320061801281901,0.03320061801281901,24.062052788751846,81.32167121435508,105.38372400310692,22.832797964173718,7.089635947269146,100.0,0.08,0.6,0.27,1.0
