c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
6.5,52.09150915091509,40.01590934805653,53.160752633456724,1.069243482541637,1.069243482541637,0.020526252741956772,0.020526252741956772,1,77399787
6.5,52.09150915091509,41.758766118721255,53.16085021602267,1.0693410651075865,1.0693410651075865,0.020528126033161807,0.020528126033161807,1,77399787
6.5,52.09150915091509,43.50162288938597,53.160848074215224,1.069338923300137,1.069338923300137,0.020528084916913027,0.020528084916913027,1,77399787
6.5,52.09150915091509,45.24447966005069,53.16081271321243,1.0693035622973426,1.0693035622973426,0.020527406092218356,0.020527406092218356,1,77399787
6.5,52.09150915091509,46.987336430715416,53.160820435459335,1.0693112845442485,1.0693112845442485,0.020527554336088265,0.020527554336088265,1,77399787
6.5,52.09150915091509,48.73019320138014,53.160859762939744,1.0693506120246568,1.0693506120246568,0.0205283093052003,0.0205283093052003,1,77399787
6.5,52.09150915091509,50.47304997204486,53.160794832128914,1.0692856812138274,1.0692856812138274,0.020527062829298802,0.020527062829298802,1,77399787
6.5,52.09150915091509,52.21590674270958,53.16083345296337,1.0693243020482797,1.0693243020482797,0.02052780423293793,0.02052780423293793,1,77399787
6.5,52.09150915091509,53.9587635133743,53.16083367255619,1.0693245216411,1.0693245216411,0.02052780844845835,0.02052780844845835,1,77399787
6.5,52.09150915091509,55.70162028403902,53.160780104393524,1.069270953478437,1.069270953478437,0.02052678010116075,0.02052678010116075,1,77399787
6.5,52.09150915091509,57.44447705470374,53.160763063972496,1.069253913057409,1.069253913057409,0.020526452976427648,0.020526452976427648,1,77399787
6.5,52.09150915091509,59.18733382536846,53.16063667792523,1.0691275270101457,1.0691275270101457,0.020524026745179533,0.020524026745179533,1,77399787
6.5,52.09150915091509,60.930190596033185,53.1602995133034,1.068790362388313,1.068790362388313,0.02051755420047257,0.02051755420047257,1,77399787
6.5,52.09150915091509,62.67304736669791,53.159671561907665,1.0681624109925778,1.0681624109925778,0.020505499425981087,0.020505499425981087,1,77399787
6.5,52.09150915091509,64.41590413736263,53.158462581643626,1.0669534307285389,1.0669534307285389,0.020482290648125633,0.020482290648125633,1,77399787
6.5,52.09150915091509,66.15876090802735,53.156414075901736,1.0649049249866493,1.0649049249866493,0.02044296551097219,0.02044296551097219,1,77399787
6.5,52.09150915091509,67.90161767869208,53.15314858818229,1.0616394372672033,1.0616394372672033,0.020380277987176603,0.020380277987176603,1,77399787
6.5,52.09150915091509,69.64447444935679,53.14767101984676,1.0561618689316745,1.0561618689316745,0.020275125181569462,0.020275125181569462,1,77399787
6.5,52.09150915091509,71.38733122002151,53.139331837882104,1.0478226869670166,1.0478226869670166,0.02011503801764226,0.02011503801764226,1,77399787
6.5,52.09150915091509,73.13018799068624,53.127157791445825,1.035648640530738,1.035648640530738,0.019881333012071983,0.019881333012071983,1,77399787
6.5,52.09150915091509,74.87304476135095,53.11025769024703,1.0187485393319449,1.0187485393319449,0.019556901996840084,0.019556901996840084,1,77399787
6.5,52.09150915091509,76.61590153201567,53.08917688432764,0.9976677334125554,0.9976677334125554,0.019152214049360662,0.019152214049360662,1,77399787
6.5,52.09150915091509,78.3587583026804,53.0658454913617,0.9743363404466123,0.9743363404466123,0.018704321612642245,0.018704321612642245,1,77399787
6.5,52.09150915091509,80.10161507334512,53.04161749612242,0.9501083452073331,0.9501083452073331,0.018239217114151177,0.018239217114151177,1,77399787
