gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,59.51071949300193,64.24248607276407,1.2601787815549557,6.661338147750939e-16,-0.011434426621560065,-0.012647851767283313,true,0.0,1.2601787815549557,0.021175660322896018,0.021175660322896018,60.770898274556885,51.94875162704192,112.71964990159881,53.91331354170122,32.424015188064146,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,61.22990588532537,66.2389563243748,1.1906252315196468,1.1088948769638618e-15,0.0028171038479631386,0.012764602766103278,false,0.0,1.1906252315196468,0.01944515860843414,0.01944515860843414,62.42053111684502,49.23797051657255,111.65850163341757,55.90307070551229,31.02359341391199,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,64.66827866997225,70.22945179856492,0.9799972130248875,1.2004286453759505e-15,-0.008544641573129237,-0.00482889201963337,false,0.0,0.9799972130248875,0.01515421831507531,0.01515421831507531,65.64827588299714,43.47829699077326,109.1265728737704,60.15791951877224,26.56801982539525,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,66.3874650622957,72.22642964233623,0.8308646484521489,-2.1675149603763919e-16,0.0002914552295590453,0.006169776831969782,false,0.0,0.8308646484521489,0.012515384458082474,0.012515384458082474,67.21832971074785,40.41864770506049,107.63697741580835,62.449105618303705,23.296486568325413,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,68.10665145461914,74.22296477657434,0.6428863082767862,-3.365363543395006e-16,-0.0076661716878869655,0.018527479613660785,false,0.0,0.6428863082767862,0.009439405616720924,0.009439405616720924,68.74953776289593,37.239462026522844,105.98899978941877,64.86478587352366,19.164515852530183,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,69.82583784694259,76.2191032425843,0.4046385278817439,1.0408340855860843e-16,0.0011957875109303365,-0.004028926572674827,false,0.0,0.4046385278817439,0.005794968458075745,0.005794968458075745,70.23047637482433,33.942858779243714,104.17333515406804,67.41694145719379,14.018817387251437,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,71.9570141862219,78.69375111304163,-2.179533436280634e-5,8.121639406552443e-16,0.0025275431603182692,0.0014938087094069573,false,0.0,2.179533436280634e-5,-2.6583353432286638e-6,2.6583353432286638e-6,71.95699239088754,29.709278240073942,101.66627063096148,70.7776452743942,5.941839955925521,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,73.26421063158946,80.2119405296895,-0.3338018226927346,5.412337245047638e-16,-0.0004976877392087239,0.01019571353174584,false,0.0,0.3338018226927346,-0.0045561375713343,0.0045561375713343,72.93040880889673,27.04635996352274,99.97676877241946,72.94735537503789,-0.08582038574770356,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,74.98339702391291,82.2090514212684,-0.9046624607660902,-5.143997207357476e-16,-0.0005438749458279647,0.00664265592199488,false,0.0,0.9046624607660902,-0.01206483697287794,0.01206483697287794,74.07873456314682,23.489305629966626,97.56804019311345,75.92520503284175,-9.382102940965787,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,76.70258341623635,84.20617001245019,-1.674559661361485,4.891920202254596e-16,0.0012326417604749049,0.008388506141437976,false,0.0,1.674559661361485,-0.021831854766537307,0.021831854766537307,75.02802375487487,19.907870298220313,94.93589405309518,79.03019664291952,-20.27915571116804,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,78.4217698085598,86.20333496951257,-2.7284933429996556,9.35984959243158e-16,-0.00026554020557457546,0.006838836983833803,false,0.0,2.7284933429996556,-0.034792549947040834,0.034792549947040834,75.69327646556015,16.351746215648706,92.04502268120885,82.23505656326277,-32.72747685437675,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,80.14095620088324,88.20066553523522,-4.161168174723059,9.749145934989656e-16,0.00127351239354858,0.004853394942093148,false,0.0,4.161168174723059,-0.05192311611921095,0.05192311611921095,75.97978802616018,12.886986710775364,88.86677473693554,85.4985322141784,-46.3494047229456,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,1.0,7.5,81.86014259320669,90.19778006084162,-6.011588513296587,-2.198762005800603e-16,0.00046797273622208924,0.013389165287896148,false,0.0,6.011588513296587,-0.07343730810695497,0.07343730810695497,75.8485540799101,9.594462837646065,85.44301691755616,88.77092220783386,-60.27375392185069,100.0,0.08,0.6,0.27,1.0,false
