gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,0.25,2.6316331133113313,7.111820047351028,-2.1149466922665283e-5,2.220446049250313e-15,2.220446049250313e-15,2.1149466922665283e-5,-2.678877337382506e-6,2.678877337382506e-6,7.894878190467072,90.58896099262216,98.48383918308923,8.016420009571185,-1.6461199845607788,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,0.5,5.263136263626363,14.223301748240072,-6.95757450177581e-5,7.993605777301127e-15,7.993605777301127e-15,6.95757450177581e-5,-4.406481961373324e-6,4.406481961373324e-6,15.78933921513407,83.43022632812779,99.21956554326187,15.913533917107891,-0.9267644375002826,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,1.0,10.452095159515952,28.253489682182348,0.00021080457822719723,1.2434497875801753e-14,1.2434497875801753e-14,0.00021080457822719723,6.722881075037329e-6,6.722881075037329e-6,31.356496283126084,68.23204228132613,99.58853856445222,31.486049233298697,-0.5994178811805528,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,1.5,14.88105805580558,40.3050993676401,0.0003567490663414219,2.6645352591003757e-14,2.6645352591003757e-14,0.0003567490663414219,7.991122338290155e-6,7.991122338290155e-6,44.64353091648308,54.17761434684381,98.82114526332688,45.17609140991261,-2.1295699602779217,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,2.0,17.965266476647663,48.8557670006749,0.0006342971464903258,2.1316282072803006e-14,2.1316282072803006e-14,0.0006342971464903258,1.176895329875983e-5,1.176895329875983e-5,53.89643372708948,44.127794179957164,98.02422790704665,54.98276791141655,-4.285508156262264,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,2.5,20.08141809180918,54.88618960607119,1.0280748291791042e-5,5.3290705182007514e-14,5.3290705182007514e-14,1.0280748291791042e-5,1.7065110051473173e-7,1.7065110051473173e-7,60.24426455617583,37.24890965470012,97.49317421087595,61.79331532058705,-6.305570155194983,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,3.0,21.62111206120612,59.415858839498746,0.00107058339081334,6.039613253960852e-14,6.039613253960852e-14,0.00107058339081334,1.6505216256263465e-5,1.6505216256263465e-5,64.86440676700917,32.27719419379649,97.14160096080566,66.77304689798187,-8.13533734933618,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,3.5,22.8027302230223,63.01331131841609,-0.00021271181897475344,7.105427357601002e-14,7.105427357601002e-14,0.00021271181897475344,-3.109449568747889e-6,3.109449568747889e-6,68.40797795724792,28.47161694821158,96.8795949054595,70.61133773732666,-9.877193331651235,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,4.0,23.741744124412445,65.97916637718741,-0.002929554704479642,5.684341886080802e-14,5.684341886080802e-14,0.002929554704479642,-4.113085499150177e-5,4.113085499150177e-5,71.22230281853285,25.438235412997876,96.66053823153072,73.6829156154027,-11.604339803185804,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,4.5,24.502060156015602,68.47979830531443,0.0022441652633631293,9.237055564881302e-14,9.237055564881302e-14,0.0022441652633631293,3.053029349469015e-5,3.053029349469015e-5,73.50842463331017,22.960549581120333,96.4689742144305,76.19903210530279,-13.328862993966617,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,5.0,25.133283278327834,70.64434896131493,0.0029659085242599303,9.237055564881302e-14,9.237055564881302e-14,0.0029659085242599303,3.933573516062666e-5,3.933573516062666e-5,75.40281574350776,20.871957974908618,96.27477371841638,78.32042894647071,-15.144929772196903,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.3,1.0,3.0,5.5,25.665216471647163,72.55040760695968,-0.005071876904679584,1.0658141036401503e-13,1.0658141036401503e-13,0.005071876904679584,-6.587225308467046e-5,6.587225308467046e-5,76.9905775380368,19.07482275641906,96.06540029445586,80.14391997748235,-17.099949866401086,100.0,0.08,0.6,0.27,1.0
