gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,0.25,3.03027297729773,17.055735391781756,5.0494201254025484e-5,-1.3766765505351941e-14,-1.3766765505351941e-14,5.0494201254025484e-5,2.3804645244984822e-6,2.3804645244984822e-6,21.211961335285363,80.28085157686832,101.49281291215368,20.899963974439462,1.8947202360327875,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,0.5,6.060055955595559,34.108933209123684,-0.00033646135560871926,-2.930988785010413e-14,-2.930988785010413e-14,0.00033646135560871926,-7.93159474042827e-6,7.93159474042827e-6,42.42005522781331,64.26205859985777,106.68211382767107,39.76304340607324,11.60493267944014,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,1.0,11.368786828682868,64.32695373115982,0.00014985433115555225,-4.085620730620576e-14,-4.085620730620576e-14,0.00014985433115555225,1.8830295541859958e-6,1.8830295541859958e-6,79.58165765511123,34.040845187395746,113.62250284250698,70.04040191353641,66.71698716971035,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,1.5,13.462936243624362,77.89751222860872,0.0012766753631581196,-8.881784197001252e-14,-8.881784197001252e-14,0.0012766753631581196,1.3546984954581873e-5,1.3546984954581873e-5,94.24183038073369,19.392595206708528,113.63442558744222,82.93422516419918,236.78402146791,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,2.0,14.136263576357635,84.1100112196422,0.006354478540259834,-1.4210854715202004e-13,-1.4210854715202004e-13,0.006354478540259834,6.421659045228752e-5,6.421659045228752e-5,98.9601995130437,12.89183256590267,111.85203207894638,88.47420799936519,1139.8371348757155,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,2.5,14.323802330233024,87.80674042110584,0.02369282849257104,-2.2026824808563106e-13,-2.2026824808563106e-13,0.02369282849257104,0.00023629827517997746,0.00023629827517997746,100.29030914012374,9.196632929506652,109.48694206963039,91.60024679138644,-3267.8757773822604,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,3.0,14.283998349834983,90.32612209392236,-0.002090789734552345,-2.5224267119483557e-13,-2.5224267119483557e-13,0.002090789734552345,-2.0910409009998435e-5,2.0910409009998435e-5,99.98589765911032,6.781593461180705,106.76749112029103,93.64825998061514,47988.42385978721,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,3.5,14.113261276127613,92.16743611562822,-0.037816427419286924,-3.232969447708456e-13,-3.232969447708456e-13,0.037816427419286924,-0.0003827851457211978,0.0003827851457211978,98.755012505474,5.091117639601144,103.84613014507514,95.09744115405289,308.9292191275757,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,4.0,13.854955445544554,93.55525484607797,0.057330787502380076,-3.765876499528531e-13,-3.765876499528531e-13,0.057330787502380076,0.0005911323592869271,0.0005911323592869271,97.04201890631425,3.8796040919664208,100.92162299828067,96.15582471158584,31.157163250570385,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,4.5,13.546044554455445,94.68100343333954,0.0035714088486571427,-4.263256414560601e-13,-4.263256414560601e-13,0.0035714088486571427,3.7664224567020684e-5,3.7664224567020684e-5,94.82588329003677,2.9389050452903405,97.76478833532711,96.99390230845682,-43.199869465039065,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,5.0,13.193569306930693,95.58114381037822,0.07301950512487565,-5.115907697472721e-13,-5.115907697472721e-13,0.07301950512487565,0.0007906395632834973,0.0007906395632834973,92.42800465363972,2.231692904050611,94.65969755769032,97.64240435831681,-70.52701696226815,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,5.5,12.812211171117111,96.33170739422962,0.1293241223804813,-5.755396159656812e-13,-5.755396159656812e-13,0.1293241223804813,0.001441973940254077,0.001441973940254077,89.81480232020026,1.6781681208843864,91.49297044108465,98.16579556572052,-83.52346048017615,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,7.0,6.0,12.41169111911191,96.98303651279474,0.03163967852479743,-6.110667527536862e-13,-6.110667527536862e-13,0.03163967852479743,0.0003641690750756031,0.0003641690750756031,86.91347751230818,1.2305960770697482,88.14407358937792,98.60388109267275,-90.59646228990816,100.0,0.08,0.6,0.27,1.0
