gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,0.25,3.03027297729773,16.276361005470264,-2.8200801551747645e-5,7.105427357601002e-15,7.105427357601002e-15,2.8200801551747645e-5,-1.3294795439705112e-6,1.3294795439705112e-6,21.211882640282557,82.7493282657455,103.96121090602806,20.403650991961094,5.027675541405108,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,0.5,6.038453795379538,32.447139301592394,0.00039325276861745806,5.329070518200751e-15,5.329070518200751e-15,0.00039325276861745806,9.303535118267823e-6,9.303535118267823e-6,42.26956982042538,66.37189656024027,108.64146638066566,38.907399935415334,14.968650595164036,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,1.0,10.622472197219722,57.94325005405924,0.0018265178897962642,1.7763568394002505e-14,1.7763568394002505e-14,0.0018265178897962642,2.4564067786597452e-5,2.4564067786597452e-5,74.35913189842785,38.19195746947322,112.55108936790107,66.06700327472322,48.94954928273862,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,1.5,12.547164666466646,70.72992691829921,-0.0010191508830104112,1.4210854715202004e-14,1.4210854715202004e-14,0.0010191508830104112,-1.1603656057556263e-5,1.1603656057556263e-5,87.82913351438351,23.906556253421314,111.73568976780483,78.60436866403123,96.42443930901756,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,2.0,13.31978192819282,78.01061314604287,-0.0005980072620985766,1.0658141036401503e-14,1.0658141036401503e-14,0.0005980072620985766,-6.413739303824775e-6,6.413739303824775e-6,93.23787549008763,16.25888637595048,109.49676186603811,85.15126283292092,140.44050582205534,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,2.5,13.582448194819483,82.85414476290644,-0.0011003812212919684,1.4210854715202004e-14,1.4210854715202004e-14,0.0011003812212919684,-1.157356281229043e-5,1.157356281229043e-5,95.07603698251509,11.500254013749295,106.57629099626439,89.20936926379584,133.5568722371003,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,3.0,13.566846634663467,86.36778051993224,-0.001856908942500013,2.1316282072803006e-14,2.1316282072803006e-14,0.001856908942500013,-1.9553011338217333e-5,1.9553011338217333e-5,94.96606953370177,8.272784367109892,103.23885390081166,91.98675299605893,64.34045767011554,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,3.5,13.377187668766876,89.04956221051833,0.023248179042326456,1.4210854715202004e-14,1.4210854715202004e-14,0.023248179042326456,0.00024827105045198297,0.00024827105045198297,93.66356186041045,5.979228139500719,99.64278999991117,93.99933689180516,-5.6373942618804795,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,4.0,13.073437293729373,91.1860789510962,0.02085593584678236,2.842170943040401e-14,2.842170943040401e-14,0.02085593584678236,0.00022789870328228533,0.00022789870328228533,91.5349169919524,4.287782954378237,95.82269994633063,95.52529519959282,-49.34741986225156,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.2,1.0,7.0,4.5,12.69059900990099,92.94461925192441,-0.05455850422025321,3.552713678800501e-14,3.552713678800501e-14,0.05455850422025321,-0.0006141610829704683,0.0006141610829704683,88.77963456508668,3.012986744044575,91.79262130913125,96.71761553262796,-73.14716029952682,100.0,0.08,0.6,0.27,1.0
