gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,2.7304230423042304,32.42965862332613,36.41313294247461,34.08017776547084,34.333842262388565,-0.06879412412610719,0.0004559479846798235,0.001227647650023684,32.42875264969729,32.36086449920002,73.44662987578288,73.41947017002738,105.7803346692274,30.592514762211405,8.545843506765461,100.0,0.08,0.6,0.27,1.0,0.06879412412610719,-0.0021213335892664837,0.0021213335892664837,0.0004559479846798235,false,0.0
