gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,48.51377835763182,2.33522622901242,2.2367288336730002,-0.159241384428078,0.20349362104457805,false,0.0,2.33522622901242,0.036392735253509015,0.036392735253509015,66.50259954529142,44.532692269472975,111.03529181476439,59.89320913951842,32.94372597564718,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,50.3525719877164,2.3379109411603167,1.1375111476641413,0.043681413674547136,0.10774447337189524,false,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,44.65777303047542,111.16305728791474,59.82678587652477,33.32781616573084,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,52.191365617800976,2.3379109411603167,0.4106171077059079,0.19209485419040567,0.042110797852098474,false,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,44.69635324540438,111.2016375028437,59.806029615111214,33.44299915526712,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,54.03015924788555,2.3379109411603167,-0.090239177758507,-0.090239177758507,-0.00499881627625169,false,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,44.6790676983045,111.18435195574381,59.815327505718884,33.39139236680313,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,55.86895287797013,2.3379109411603167,-0.6430028831983483,-0.6430028831983483,-0.29860123614934303,true,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,44.60418751188851,111.10947176932783,59.85563894634439,33.16783415842328,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,57.70774650805471,2.3379109411603167,-1.0667406729940023,-1.0667406729940023,-0.9834602105337392,true,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,44.48728341956166,110.99256767700098,59.91868252924473,32.81881166417264,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,59.546540138139285,2.3379109411603167,-1.3793807430520815,-1.3793807430520815,-1.7071665004021297,true,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,44.33760143499156,110.84288569243088,59.9995965839247,32.371929279140474,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,61.385333768223866,2.3379109411603167,-1.501781253655113,-1.501781253655113,-1.9501462465517425,true,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,44.156260389480856,110.66154464692016,60.09791790782691,31.830527325159164,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,63.22412739830845,2.3379109411603167,-1.4046313382896969,-1.4046313382896969,-1.6843783098618401,true,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,43.943313108136834,110.44859736557615,60.21378799163204,31.19476351399346,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,10.0,64.167373316279,65.06292102839302,2.3379109411603167,-1.1326290970063313,-1.1326290970063313,-1.118545648938881,true,0.0,2.3379109411603167,0.03643457446258282,0.03643457446258282,66.50528425743931,43.69538932700725,110.20067358444656,60.34925386048248,30.454575769051484,100.0,0.08,0.6,0.27,1.0
