gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,65.48290223759219,70.73056584648924,2.5283487190155114,1.1796119636642288e-16,0.001614743130874327,-0.00010282373627833793,false,0.0,2.5283487190155114,0.038610822560091816,0.038610822560091816,68.0112509566077,42.063029539497236,110.07428049610493,61.78668681737541,31.493199319671138,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,69.25133171211858,57.99015745143067,2.6242420263178303,-2.688821387764051e-17,0.030845345478734788,0.011808997297485694,false,0.0,2.6242420263178303,0.03789446298631399,0.03789446298631399,71.87557373843642,38.097860967470815,109.97343470590724,65.35721461337208,35.46182458320042,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,73.33186563676976,76.5853859238136,5.923991621989422e-5,1.3015959263504479e-15,0.010781664267161921,0.0072254305832450665,false,0.0,5.923991621989422e-5,0.0006796977134108334,0.0006796977134108334,73.33192487668599,25.86518873079111,99.19711360747709,73.92546235454024,-3.0106649572956723,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,74.90397592390818,81.69232490519511,-0.6931345040220265,1.2149840595415684e-15,-0.00028980549677357596,0.012862444040587376,false,0.0,0.6931345040220265,-0.009253641018016892,0.009253641018016892,74.21084141988615,21.954149975855987,96.16499139574213,77.1703302239072,-14.870623220778734,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,78.67240539843459,86.08036435355837,-2.6843526115528675,1.3379054808471125e-16,-0.0012992236983440503,0.021191306198622268,false,0.0,2.6843526115528675,-0.034120637318231534,0.034120637318231534,75.98805278688172,14.424405025612796,90.41245781249452,84.04599833407093,-39.92821616011044,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,80.55662013569778,88.27430752966359,-3.8580293672187906,1.942890293094024e-16,-0.002512011939736998,-0.0037377300371311427,false,0.0,3.8580293672187906,-0.04789214543410501,0.04789214543410501,76.698590768479,11.028145494525695,87.72673626300468,87.4289800757396,-52.671765965092966,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,82.44083487296098,66.57492381611827,0.8090681087073506,-1.8735013540549517e-15,-0.06741777386292014,0.017087642786312238,false,0.0,0.8090681087073506,0.00981392425190868,0.00981392425190868,83.24990298166833,17.36499586509686,100.61489884676519,82.74112873527463,3.671016628096102,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,84.32504961022418,92.66418795535078,-8.16467753076536,1.2621468540446878e-15,-0.000931457274952579,0.014264277642978981,false,0.0,8.16467753076536,-0.09682386869032349,0.09682386869032349,76.16037207945882,5.2171308050471765,81.377502884506,93.58897653513463,-78.11572050354071,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,86.20926434748739,94.85915749573302,-12.848558661845459,2.706168622523819e-16,1.0373673572927622e-8,-0.0008516238565629049,false,0.0,12.848558661845459,-0.14903918690288576,0.14903918690288576,73.36070568564193,2.9035841169438776,76.26428980258581,96.19273433941369,-89.10037149377902,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,88.09347908475058,97.05557698002907,-19.254714949910422,5.412337245047638e-16,-3.883641075397293e-9,0.005789288177465573,false,0.0,19.254714949910422,-0.21857139881359855,0.21857139881359855,68.83876413484016,1.100597766326083,69.93936190116625,98.42635429262081,-96.46805482591074,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,91.86190855927698,72.84007436767095,-0.021007163740463852,1.8735013540549517e-15,0.013949544793410151,0.001824161044900574,false,0.0,0.021007163740463852,-0.00022868198658106776,0.00022868198658106776,91.84090139553652,7.465835380656772,99.30673677619329,92.48204540495328,-8.49681144222788,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,93.74612329654019,74.07283708358237,0.7268582469915117,2.1024848528838902e-15,0.019740922232370672,5.206757825224062e-5,false,0.0,0.7268582469915117,0.007753475252435716,0.007753475252435716,94.4729815435317,6.256137377909471,100.72911892144117,93.7891471255808,13.191903142423577,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.275,0.15,1.0,1.0,11.0,95.63033803380338,75.30358022584916,1.3368962650638139,1.4988010832439613e-15,0.0035131418262197497,0.0022798146367512956,false,0.0,1.3368962650638139,0.01397983414626484,0.01397983414626484,96.9672342988672,5.270898762106413,102.23813306097361,94.84448844643622,73.79841641369195,100.0,0.08,0.6,0.27,1.0,false
