gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,0.25,2.9411040604060408,7.499373245499688,2.539383087274416e-5,9.325873406851315e-15,9.325873406851315e-15,2.539383087274416e-5,2.878038354666757e-6,2.878038354666757e-6,8.823337575048996,93.05754605835874,101.88088363340773,8.660444688325944,2.062900289814751,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,0.5,5.881698119811981,14.997484361954397,8.026493826562842e-5,1.9539925233402755e-14,1.9539925233402755e-14,8.026493826562842e-5,4.548852878347216e-6,4.548852878347216e-6,17.64517462437421,85.75104214976137,103.39621677413558,17.065590187810553,4.123883158813357,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,1.0,11.62937288728873,29.663293363165405,-6.875838327147221e-5,4.796163466380676e-14,4.796163466380676e-14,6.875838327147221e-5,-1.970825195186787e-6,1.970825195186787e-6,34.888049903482916,69.91386945850093,104.80191936198383,33.28951427213872,7.374866449040196,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,1.5,16.24331428142814,41.52338665113324,-0.00029745699939098813,6.750155989720952e-14,6.750155989720952e-14,0.00029745699939098813,-6.1041934800027605e-6,6.1041934800027605e-6,48.72964538728503,55.8125363849257,104.54218177221074,46.612424345096535,8.85927512403879,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,2.0,19.283938343834382,49.48990031678881,-0.0007208025313403255,8.881784197001252e-14,8.881784197001252e-14,0.0007208025313403255,-1.2459462697027105e-5,1.2459462697027105e-5,57.85109422897181,46.20039829101732,104.05149251998913,55.59852418057161,9.612331437496046,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,2.5,21.35066501650165,55.046253645156604,-0.001046559125157387,1.2789769243681803e-13,1.2789769243681803e-13,0.001046559125157387,-1.6339211984708908e-5,1.6339211984708908e-5,64.0509484903798,39.654907521443036,103.70585601182283,61.76213277973209,10.308633625093332,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,3.0,22.865016451645165,59.23561194632086,-0.0012613824394378526,1.5631940186722204e-13,1.5631940186722204e-13,0.0012613824394378526,-1.838882618060387e-5,1.838882618060387e-5,68.59378797249606,34.874227051563864,103.46801502405992,66.29467855988695,11.042449248648056,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,3.5,24.033813331333132,62.56980635372902,0.002999602039437832,1.8829382497642655e-13,1.8829382497642655e-13,0.002999602039437832,4.1602526103327094e-5,4.1602526103327094e-5,72.10443959603883,31.18797663374338,103.2924162297822,69.80613120293049,11.80265311793014,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,4.0,24.976547604760476,65.34455052223748,-0.002220470510806649,2.1316282072803006e-13,2.1316282072803006e-13,0.002220470510806649,-2.963407307719652e-5,2.963407307719652e-5,74.92742234377063,28.201513952056423,103.12893629582706,72.65412117588421,12.47951582293596,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,4.5,25.74910486048605,67.6981477581182,-0.0022986895213676917,2.5579538487363607e-13,2.5579538487363607e-13,0.0022986895213676917,-2.9757533110664944e-5,2.9757533110664944e-5,77.24501589193677,25.734374884179744,102.97939077611652,75.01016981142583,13.093354677671565,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,5.0,26.394949444944494,69.73816179957052,-0.0011236459275352217,2.7711166694643907e-13,2.7711166694643907e-13,0.0011236459275352217,-1.41901632845703e-5,1.41901632845703e-5,79.18372468890594,23.644667194188145,102.82839188309408,77.00570167325982,13.587406204157414,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,5.5,26.942844234423447,71.53577380422479,-0.0019419209002933258,3.055333763768431e-13,3.055333763768431e-13,0.0019419209002933258,-2.4025190552726133e-5,2.4025190552726133e-5,80.82659078237005,21.839916429123797,102.66650721149384,78.72732108813891,13.907319148239905,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,6.0,27.406990649064905,73.12612884990958,0.00968678963342029,3.481659405224491e-13,3.481659405224491e-13,0.00968678963342029,0.00011781409783919238,0.00011781409783919238,82.23065873682813,20.276645177690185,102.50730391451832,80.21931666976721,14.11028060851569,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,6.5,27.815351485148515,74.57842808987044,-0.007335778027183437,3.765876499528531e-13,3.765876499528531e-13,0.007335778027183437,-8.791042398655575e-5,8.791042398655575e-5,83.43871867741836,18.864006690891934,102.30272536831029,81.56060200451384,13.904270590286316,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,3.0,7.0,28.16026597659766,75.87371298212386,0.003142639487720089,4.263256414560601e-13,4.263256414560601e-13,0.003142639487720089,3.719945318617554e-5,3.719945318617554e-5,84.4839405692807,17.63142657003941,102.11536713932011,82.73381659982269,13.633404465646915,100.0,0.08,0.6,0.27,1.0
