gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.099009900990099,10.81162360101265,64.28213257686527,75.68400885263274,75.56064655527936,-0.12071865180918451,0.12071865180918451,-0.0015950908321864896,0.0015950908321864896,1.1368683772161603e-13,NaN,27.757102553503252,27.73384453460456,false,103.29449108988392,73.15070315756593,13.480271060917094,NaN,NaN,NaN
