gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.0025,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,1.0,3.5835583558355837,43.397786559040405,54.02265012324047,43.39785440194254,43.39770701711638,-7.954192402337412e-5,7.954192402337412e-5,-1.8328567037667122e-6,1.8328567037667122e-6,8.526512829121202e-14,NaN,39.77217012027667,39.77372091793092,false,83.1714279350473,52.17862443218818,-29.731255004177328,NaN,NaN,NaN
