gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,9.344134413441344,91.21193104058273,49.895148005640905,-0.9897764993004402,-0.9897764993004402,-1.4637009671617405,true,0.0,49.895148005640905,0.7628184667663623,0.7628184667663623,115.30408889973032,1.3531836496300051,116.65727254936033,98.84003489876085,-108.84197457617913,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,9.607751564630147,91.21193104058273,48.37721957620107,-1.0470330260459455,-1.0470330260459455,-1.6212593807905298,true,0.0,48.37721957620107,0.7193182839438632,0.7193182839438632,115.6314805286121,1.0346748399424754,116.66615536855457,99.11313196472973,-106.61917364800213,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,9.871368715818951,91.21193104058273,47.16669672713857,-1.0961227320282396,-1.0961227320282396,-1.762176081105466,true,0.0,47.16669672713857,0.6825901986267118,0.6825901986267118,116.26627773787123,0.7577211983697981,117.02399893624103,99.35250785714251,-104.65823349742558,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,10.134985867007753,91.21193104058273,46.338026397756224,-1.137340264092799,-1.137340264092799,-1.8854359215610226,true,0.0,46.338026397756224,0.6531551344705249,0.6531551344705249,117.28292746681049,0.5117188266594789,117.79464629346997,99.56558396942371,-102.9608341968811,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,10.398603018196557,91.21193104058273,45.92223863531524,-1.1703231102565868,-1.1703231102565868,-1.987610793860696,true,0.0,45.92223863531524,0.6308847249544102,0.6308847249544102,118.71245976269114,0.3029210424133801,119.01538080510451,99.74547739933763,-101.61882000685631,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,10.535189702437341,91.21704357268585,45.84811910594018,-1.1845315503604292,-1.1845315503604292,-2.0327239075364365,true,0.0,45.84811910594018,0.6217319228754237,0.6217319228754237,119.59444702300154,0.20381098862372124,119.79825801162525,99.82987149228502,-101.0401466720876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,10.66222016938536,91.21193104058273,45.94378948640599,-1.1949038087721697,-1.1949038087721697,-2.0655722072460763,true,0.0,45.94378948640599,0.6155752173364054,0.6155752173364054,120.57933067210351,0.1372461601168302,120.71657683222034,99.88630711397029,-100.66691265281469,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,10.925837320574162,91.21193104058273,46.42728414705252,-1.2068366825712367,-1.2068366825712367,-2.103771832473737,true,0.0,46.42728414705252,0.6070444735045811,0.6070444735045811,122.90814539107166,0.04445519418654735,122.95260058525821,99.96384363244458,-100.19405846011382,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,11.189454471762966,91.21193104058273,47.397476962714165,-1.213881066931285,-1.213881066931285,-2.1247869862836763,true,0.0,47.397476962714165,0.6051294238354207,0.6051294238354207,125.72365826505492,-0.015760189753268854,125.70789807530166,100.01253715159872,-99.93873270438101,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.2,0.15,1.0,7.0,6.0,11.45307162295177,89.68561660327696,57.574175092908476,-1.2092931013355217,-1.2092931013355217,-2.041547670540887,true,0.0,57.574175092908476,0.7181376688195376,0.7181376688195376,137.74567645357087,1.5258879199870448,139.2715643735579,98.90437942098916,-104.04255020270723,100.0,0.08,0.6,0.27,1.0,false
