gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,0.25,3.0061905690569057,22.39209258283167,-0.0004058897565109021,-5.773159728050814e-14,-5.773159728050814e-14,0.0004058897565109021,-1.3501797280876867e-5,1.3501797280876867e-5,30.061499800812545,66.85111324467682,96.91261304548937,31.019181978616256,-4.414431172698363,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,0.5,5.517601710171017,41.89873991547581,0.00020384082030489026,-1.2612133559741778e-13,-1.2612133559741778e-13,0.00020384082030489026,3.6943735886034484e-6,3.6943735886034484e-6,55.17622094253048,45.61153161823657,100.78775256076705,54.7449660704197,1.7574434314363563,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,1.0,7.917561706170617,65.6160762238023,-0.0005693433731153164,-2.948752353404416e-13,-2.948752353404416e-13,0.0005693433731153164,-7.190892780432565e-6,7.190892780432565e-6,79.17504771833306,21.16328888446521,100.33833660279828,78.90807282540202,1.6246692824171571,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,1.5,8.48051800180018,78.62040931805319,-0.01035060312436542,-5.009326287108706e-13,-5.009326287108706e-13,0.01035060312436542,-0.00012205154357514806,0.00012205154357514806,84.79482941487743,10.017627273215957,94.81245668809339,89.43427095643015,-34.116968848625376,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,2.0,8.254475397539753,87.0234736458226,0.0008984726337075699,-7.425171588693047e-13,-7.425171588693047e-13,0.0008984726337075699,1.0884672743410924e-5,1.0884672743410924e-5,82.54565244803123,4.347350462220522,86.89300291025175,94.99689236576307,-75.09302224401873,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,2.5,7.612251175117512,92.99945793444539,-0.0024600806268324504,-9.166001291305292e-13,-9.166001291305292e-13,0.0024600806268324504,-3.231738641091902e-5,3.231738641091902e-5,76.12005167054829,1.4545864441128415,77.57463811466113,98.1249201034456,-93.90875380446755,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,3.0,6.714501400140014,97.4852731693795,0.04965350083685394,-1.1510792319313623e-12,-1.1510792319313623e-12,0.04965350083685394,0.0007394964700702652,0.0007394964700702652,67.194667502237,0.21203058908731265,67.4066980913243,99.6854458160819,-99.35367035495901,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,3.5,5.653015251525153,101.01621373711251,0.0005475753843455777,-1.3784529073745944e-12,-1.3784529073745944e-12,0.0005475753843455777,9.686430338178282e-6,9.686430338178282e-6,56.530700090635875,0.03859793310877535,56.56929802374465,99.93176876069317,-99.91120645331473,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,4.0,4.471457095709571,103.84692065871681,-0.03080304036450343,-1.6200374375330284e-12,-1.6200374375330284e-12,0.03080304036450343,-0.000688881492211105,0.000688881492211105,44.683767916731206,0.6099963959988202,45.293764312730026,98.65324420424166,-98.89725606205322,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,1.0,10.0,4.5,3.197529702970297,106.13895042259651,0.0009889894057764081,-1.8474111129762605e-12,-1.8474111129762605e-12,0.0009889894057764081,3.092979573755645e-5,3.092979573755645e-5,31.976286019108745,1.6979054510446971,33.674191470153445,94.9578434494868,-97.50395067884465,100.0,0.08,0.6,0.27,1.0
