c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
10.0,15.319806980698068,61.93107284670446,165.40624577587877,88.80721087238842,88.80721087238842,1.1593776734168983,1.1593776734168983,1,70970073
10.0,15.319806980698068,62.976817782200115,165.64835634133212,89.04932143784177,89.04932143784177,1.1625384255824887,1.1625384255824887,1,70970073
10.0,15.319806980698068,64.02256271769576,165.7694687054076,89.17043380191726,89.17043380191726,1.164119546861994,1.164119546861994,1,70970073
10.0,15.319806980698068,65.06830765319143,165.7973779720445,89.19834306855415,89.19834306855415,1.1644839021919544,1.1644839021919544,1,70970073
10.0,15.319806980698068,66.11405258868707,165.71316469025055,89.1141297867602,89.1141297867602,1.163384498238627,1.163384498238627,1,70970073
10.0,15.319806980698068,67.15979752418272,165.55006689061813,88.95103198712778,88.95103198712778,1.1612552573175383,1.1612552573175383,1,70970073
10.0,15.319806980698068,68.20554245967837,165.3542495058931,88.75521460240276,88.75521460240276,1.1586988623842112,1.1586988623842112,1,70970073
10.0,15.319806980698068,69.25128739517402,165.02734384784057,88.42830894435022,88.42830894435022,1.1544311107282743,1.1544311107282743,1,70970073
10.0,15.319806980698068,70.29703233066968,164.44998527650088,87.85095037301053,87.85095037301053,1.1468936975994128,1.1468936975994128,1,70970073
10.0,15.319806980698068,71.34277726616534,163.62754493790334,87.02851003441299,87.02851003441299,1.1361567432809445,1.1361567432809445,1,70970073
10.0,15.319806980698068,72.38852220166099,162.69327580356628,86.09424090007593,86.09424090007593,1.1239598646190374,1.1239598646190374,1,70970073
10.0,15.319806980698068,73.43426713715664,161.72707898553247,85.12804408204212,85.12804408204212,1.1113461702134728,1.1113461702134728,1,70970073
10.0,15.319806980698068,74.48001207265229,160.58269451045683,83.98365960696648,83.98365960696648,1.0964062368772696,1.0964062368772696,1,70970073
10.0,15.319806980698068,75.52575700814793,159.14161385954205,82.5425789560517,82.5425789560517,1.0775929365174093,1.0775929365174093,1,70970073
10.0,15.319806980698068,76.5715019436436,157.46906710551048,80.87003220202013,80.87003220202013,1.0557578473920846,1.0557578473920846,1,70970073
10.0,15.319806980698068,77.61724687913924,153.66396364433976,77.06492874084941,77.06492874084941,1.0060822416097808,1.0060822416097808,1,70970073
10.0,15.319806980698068,78.66299181463489,151.49699012599072,74.89795522250037,74.89795522250037,0.9777924136624799,0.9777924136624799,1,70970073
10.0,15.319806980698068,79.70873675013056,149.9071761394213,73.30814123593095,73.30814123593095,0.9570374003836248,0.9570374003836248,1,70970073
10.0,15.319806980698068,80.7544816856262,149.76387324872275,73.1648383452324,73.1648383452324,0.9551665818951269,0.9551665818951269,1,70970073
10.0,15.319806980698068,81.80022662112185,147.4357397812493,70.83670487775896,70.83670487775896,0.9247728116549832,0.9247728116549832,1,70970073
10.0,15.319806980698068,82.84597155661751,144.8811116247745,68.28207672128414,68.28207672128414,0.8914221544346477,0.8914221544346477,1,70970073
10.0,15.319806980698068,83.89171649211316,142.32578549349032,65.72675058999997,65.72675058999997,0.858062385156827,0.858062385156827,1,70970073
10.0,15.319806980698068,84.93746142760881,139.84727319500084,63.24823829151049,63.24823829151049,0.8257054200643524,0.8257054200643524,1,70970073
10.0,15.319806980698068,85.98320636310447,137.38706383597383,60.788028932483485,60.788028932483485,0.7935873997508236,0.7935873997508236,1,70970073
10.0,15.319806980698068,87.02895129860012,134.9070832950186,58.308048391528246,58.308048391528246,0.7612112667606384,0.7612112667606384,1,70970073
10.0,15.319806980698068,88.07469623409577,132.41013976275542,55.81110485926507,55.81110485926507,0.7286136820076562,0.7286136820076562,1,70970073
10.0,15.319806980698068,89.12044116959142,129.7664243970964,53.16738949360604,53.16738949360604,0.6940999917374074,0.6940999917374074,1,70970073
10.0,15.319806980698068,90.16618610508706,126.70290645404921,50.103871550558864,50.103871550558864,0.6541057810152098,0.6541057810152098,1,70970073
10.0,15.319806980698068,91.21193104058273,122.92025244734224,46.32121754385189,46.32121754385189,0.6047232527435041,0.6047232527435041,1,70970073
10.0,15.779838510166805,63.22963207609957,168.5090616717218,89.6098691208878,89.6098691208878,1.1357514091560947,1.1357514091560947,1,70506955
10.0,15.779838510166805,64.22899989625968,168.64695589112085,89.74776334028684,89.74776334028684,1.137499135779662,1.137499135779662,1,70506955
