gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,23.19472736747359,84.34857557906064,3.9513712730584274,0.39133266234128555,0.39133266234128555,0.04394738253728181,false,0.0,3.9513712730584274,0.05678548132163736,0.05678548132163736,73.5355533754792,13.9672882228485,87.50284159832769,84.03790326380049,-47.22244367691777,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,25.229029481895555,81.2938588772702,3.5624975076175645,0.04476892943754839,0.04476892943754839,0.0062517803214366076,false,0.0,3.5624975076175645,0.047068761406696545,0.047068761406696545,79.24958595330423,16.525762618386636,95.77534857169087,82.74528585399345,-20.359359667726007,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,26.701031306874302,84.61935611184467,4.7535154801381374e-5,-0.007405271226510579,-0.007405271226510579,0.032436256735788774,false,0.0,4.7535154801381374e-5,0.0011291719081794349,0.0011291719081794349,80.10314145577773,12.126020627551444,92.22916208332917,86.85229231878355,-39.05560216654077,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,27.94143230112485,85.98644139475093,-1.9971441043324205,-0.1153390378487022,-0.1153390378487022,-0.030924766791333047,true,0.0,1.9971441043324205,-0.023825360642565924,0.023825360642565924,81.82715279904212,9.86222476846815,91.68937756751028,89.2438742304618,-45.73098722830663,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,29.297633710739493,83.24690642194338,-1.5589052366440797,-0.4227360261383097,-0.4227360261383097,-0.34797932099317835,true,0.0,1.5589052366440797,-0.01773641803334034,0.01773641803334034,86.3339958955744,12.034450111153358,98.36844600672777,87.76594467058035,-11.938778744723743,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,30.653835120354138,80.09845033727784,-1.2095832973961507,-0.7976172731399608,-0.7976172731399608,-1.025674959507771,true,0.0,1.2095832973961507,-0.013153148076981157,0.013153148076981157,90.75192206366627,15.023163522694954,105.77508558636123,85.7970679584758,62.446333455648585,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,31.331935825161462,79.12191690691421,-1.3961071583096754,-0.9258535677094851,-0.9258535677094851,-1.3042795141400607,true,0.0,1.3961071583096754,-0.014852866269315283,0.014852866269315283,92.59970031717471,15.988091085826163,108.58779140300086,85.27634563770646,116.0465355603304,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,32.01003652996879,76.69774912750314,-0.8959937296164071,-1.0726058130361968,-1.0726058130361968,-1.5871536768957477,true,0.0,0.8959937296164071,-0.009330341633917954,0.009330341633917954,95.13411586028995,19.412398591932348,114.5465144522223,83.05282471076035,298.949050872574,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,33.36623793958343,73.20235260822314,-0.6573620460479788,-1.21071103276067,-1.21071103276067,-1.7167347393633379,true,0.0,0.6573620460479788,-0.006567137787986673,0.006567137787986673,99.4413517727023,25.49666841836641,124.93802019106872,79.59254646473975,4463.9934349562745,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,3.0,4.0,34.04433864439075,72.07957983607486,-0.7128809767360309,-1.2584000530095008,-1.2584000530095008,-1.7398312094809545,true,0.0,0.7128809767360309,-0.00697992681624602,0.00697992681624602,101.42013495643621,27.78818609234674,129.20832104878295,78.49350114080096,-2056.728546565768,100.0,0.08,0.6,0.27,1.0,false
