gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,0.25,2.9411040604060408,28.84626644254528,-0.000258450973174007,9.769962616701378e-15,9.769962616701378e-15,0.000258450973174007,-8.787549432655096e-6,8.787549432655096e-6,29.410782153087233,52.178472631851406,81.58925478493865,36.04737196167706,-26.081526012922886,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,0.5,5.768006750675068,56.76675182889339,0.0006150453464499606,2.398081733190338e-14,2.398081733190338e-14,0.0006150453464499606,1.0663048311758266e-5,1.0663048311758266e-5,57.680682552097124,29.673214539128605,87.35389709122573,66.03103521742119,-29.882577677067303,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,1.0,7.9710070507050705,84.63354008232191,-0.007572159048365279,2.6645352591003757e-14,2.6645352591003757e-14,0.007572159048365279,-9.499626584442035e-5,9.499626584442035e-5,79.70249834800234,7.435918159863749,87.13841650786608,91.46654431206872,-63.36535260667456,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,1.5,7.78998894889489,93.17412348022975,-0.022842403190395544,3.552713678800501e-14,3.552713678800501e-14,0.022842403190395544,-0.0002932276713131414,0.0002932276713131414,77.8770470857585,2.146117102866004,80.0231641886245,97.31813016315208,-90.29913813411203,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,2.0,7.063236273627362,97.2906730052296,0.010623348983671121,3.197442310920451e-14,3.197442310920451e-14,0.010623348983671121,0.0001504034209267,0.0001504034209267,70.64298608525729,0.4432404663958671,71.08622655165316,99.37647489830707,-98.49017182850032,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,2.5,6.132843234323432,99.75639827938367,-0.055352416291725604,2.1316282072803006e-14,2.1316282072803006e-14,0.055352416291725604,-0.0009025571692740654,0.0009025571692740654,61.27307992694259,0.004433540619306342,61.2775134675619,99.99276481637646,-99.98855178617112,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,3.0,5.100239973997399,101.39354955080508,-0.09982983384810495,3.552713678800501e-14,3.552713678800501e-14,0.09982983384810495,-0.0019573556216387527,0.0019573556216387527,50.90256990612589,0.1729248008859514,51.07549470701184,99.66143293985127,-99.64779256153464,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,3.5,4.006410591059106,102.53436715835858,0.05225783351141189,2.842170943040401e-14,2.842170943040401e-14,0.05225783351141189,0.001304355415494181,0.001304355415494181,40.11636374410248,0.663615746665382,40.77997949076786,98.37269229913268,-98.89182456484508,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,4.0,2.876417591759176,103.38202198764576,0.2007042448710088,3.552713678800501e-14,3.552713678800501e-14,0.2007042448710088,0.006977576741500213,0.006977576741500213,28.964880162462766,1.3448591400385936,30.30973930250136,95.5629471879766,-98.10676867567143,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,4.5,1.727502700270027,104.07628523051713,-0.20743327698583514,4.263256414560601e-14,4.263256414560601e-14,0.20743327698583514,-0.012007696251554982,0.012007696251554982,17.067593725714435,2.1928210614279067,19.26041478714234,88.61488142564943,-97.35589360065653,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,5.0,0.5582857785778578,104.60596870572226,-0.31634096895343244,1.4210854715202004e-14,1.4210854715202004e-14,0.31634096895343244,-0.05666291012449925,0.05666291012449925,5.2665168168251455,3.1030596253254785,8.369576442150624,62.924532122104324,-96.72443203705974,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,5.5,0.5005,114.14554318598556,-210.6735449117894,4.973799150320701e-14,4.973799150320701e-14,210.6735449117894,-42.0926163659919,42.0926163659919,-205.6685449117894,41.128774916790306,-164.53976999499912,124.9962516162751,-86.54464922824842,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,6.0,0.5005,124.15356195076838,-648.2170706004994,3.552713678800501e-14,3.552713678800501e-14,648.2170706004994,-129.51390021988001,129.51390021988001,-643.2120706004994,168.5290463618716,-474.6830242386278,135.5034913313332,-77.32423180025808,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,6.5,0.5005,134.16158071555117,-1436.9067018861488,4.263256414560601e-14,4.263256414560601e-14,1436.9067018861488,-287.0942461310987,287.0942461310987,-1431.9017018861487,467.187681655569,-964.7140202305796,148.42758287517213,-69.50276371647438,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.15,1.0,10.0,7.0,0.5005,144.16959948033409,-2758.356257188798,8.526512829121202e-14,8.526512829121202e-14,2758.356257188798,-551.1201313064532,551.1201313064532,-2753.3512571887977,1066.838889725199,-1686.5123674635988,163.25710444268208,-62.61102144233448,100.0,0.08,0.6,0.27,1.0
