gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.7204470447044704,7.1978031281206825,72.76996825040868,71.97831676623557,72.86802756808399,0.8899962868771638,0.8899962868771638,0.01236483231112683,0.01236483231112683,-1.0658141036401503e-14,NaN,16.747371045835813,16.62460801088335,false,89.49263557896734,81.4234904321105,-38.72687268645677,NaN,NaN,NaN
