gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,3.84983498349835,46.55870851643055,50.90672985500406,49.37696570798511,50.12237209073157,0.004253427624838935,-0.00047504433794406475,0.0008456331921508211,46.55898290070966,46.56296194405539,62.093814533436294,62.10691150410655,108.66987344816194,42.84808702410701,16.224464834830886,100.0,0.08,0.6,0.27,1.0,0.004253427624838935,9.13562201438191e-5,9.13562201438191e-5,-0.00047504433794406475,false,0.0
