gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,64.51854439324629,70.42093012554942,68.26581664449466,69.34865862086093,-3.817652554971573e-6,-5.917139933757092e-8,9.815219639478237e-16,-0.01106940607095264,64.51854057559373,40.37146991952345,104.89001049511718,61.51066271329736,13.781875307399382,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,6.0,66.49169949317623,72.32457056730327,70.03582610762139,71.25205852298105,8.68751737925777e-6,1.3065566748146262e-7,1.6188034891007628e-15,-0.012919592390549654,66.4917081806936,37.984591597010414,104.47629977770401,63.64286285231113,13.358782363011779,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,6.5,68.05445547215275,73.75596507994338,71.3380962057481,72.69140429644125,1.01887276287016e-5,1.49714336232853e-7,1.466138046638329e-15,0.02388113894508255,68.05446566088038,36.189049025538736,104.24351468641912,65.28412426000688,13.283592759388064,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,7.0,69.40656585945639,74.94200638526695,72.40028968026941,73.89256496786533,9.80331709854454e-6,1.4124480842915632e-7,1.7864358355593006e-16,0.016352393968441223,69.40657566277349,34.68202590348968,104.08860156626318,66.68028450606958,13.364314897198692,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,7.5,70.58379001371246,75.92771514235717,73.26316212456315,74.89597502446603,-1.4969706825240792e-5,-2.1208420265237382e-7,1.4372128154273663e-16,0.01762327867356081,70.58377504400563,33.43358476887995,104.01735981288559,67.85768757347537,13.656952307426984,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,8.0,71.86831795763334,75.21358448394459,74.2483306554648,76.02071761827865,-1.6298539364356657e-5,-2.2678337030184442e-7,9.688548870532299e-16,-0.01854950693318735,71.86830165909397,32.21214628664557,104.08044794573954,69.05072285676674,14.504804851423426,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,8.5,72.54901465708957,77.34254218389083,74.54530170144753,76.46268491433545,-2.5625211023339034e-5,-3.532123922627929e-7,1.9298004487747896e-15,-0.016975672368180744,72.54898903187855,31.55508612922706,104.10407516110561,69.68890403147601,14.950542862962779,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,9.0,73.42852984305158,78.25045168549953,75.06886980351665,77.12946394805532,-2.348170723109888e-5,-3.19789968303729e-7,-2.247165753976217e-15,-0.02010213520178163,73.42850636134435,30.729014019486105,104.15752038083045,70.49755609855937,15.646543763660237,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,9.5,74.22685432986785,78.6417476549372,75.49990338461961,77.70443752405431,-4.481703990677488e-5,-6.037847125732382e-7,-9.67092412860218e-16,0.018888464541281288,74.22680951282794,30.092986929835323,104.31979644266326,71.15313875600287,16.760813702181476,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,10.0,75.03309365854565,79.38754273173642,75.93995765538148,78.28836071728203,-2.7704860656285746e-5,-3.6923521749433277e-7,-6.946757768571135e-16,0.0069795532877145695,75.033065953685,29.382722382771625,104.41578833645661,71.8598855107119,17.686546246587987,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,10.5,78.30008848097229,72.82972416691169,79.18457985356106,81.65475513959993,0.00010065635163414299,1.2855202795665232e-6,7.800514914888372e-16,0.024252337751910692,78.30018913732393,26.58580512108073,104.88599425840465,74.65266424840095,22.516298825482494,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,11.0,76.87668789129134,75.39542313892815,77.08347283438393,79.71753840656343,6.1679068153353e-5,8.023117260276773e-7,2.003363116251619e-15,0.00192902760874471,76.8767495703595,28.685333284910044,105.56208285526954,72.82610146652851,24.05407004605109,true,100.0,0.08,0.6,0.27,1.0
