gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,55.541671272390396,60.044618316562875,0.447317011877594,2.255140518769849e-16,0.04221037181617235,0.005141332246147638,false,8.712088256367163e-8,0.447317011877594,0.008053718975862975,0.008053718975862975,55.98898828426799,54.64833418197957,110.63732246624755,50.60587786851829,24.169684021249573,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,56.728436001494885,61.41639722401944,0.39810468281206823,-1.249000902703301e-16,0.041883079084906495,0.0057343818235332505,false,2.459740809303554e-7,0.39810468281206823,0.007017727102534213,0.007017727102534213,57.12654068430695,52.92186514675245,110.0484058310594,51.91037548695131,23.437357263544566,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,57.91520073059937,62.78796231595086,0.3482651227497513,-1.1483869410966463e-15,0.039188398683350154,-0.0061167860531781085,true,4.3886985729538513e-7,0.3482651227497513,0.006013362957503248,0.006013362957503248,58.263465853349125,51.15288363419362,109.41634948754275,53.249323456895745,22.56140736184813,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,59.10196545970386,64.16175092948195,0.2997599558726378,-1.1796119636642288e-15,0.01948083468928985,-0.038334102352539465,true,1.8024772671417265e-6,0.2997599558726378,0.0050719117975360105,0.0050719117975360105,59.4017254155765,49.33766501419257,108.73939042976906,54.627605673347944,21.526507023335782,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,60.28873018880835,65.53360673732355,0.25422940901090385,9.71445146547012e-16,-0.003258343648112838,-0.033968327312700185,true,0.0,0.25422940901090385,0.004216864548560313,0.004216864548560313,60.542959597819255,47.473573738535066,108.01653333635431,56.049715472069096,20.31711769216036,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,61.47549491791284,66.90381365044308,0.20831751113048824,2.757363293855869e-16,0.005070118026815911,0.013079484465650142,false,0.0,0.20831751113048824,0.003388626824536362,0.003388626824536362,61.68381242904333,45.5563781623766,107.24019059141993,57.519305112069176,18.895905491672483,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,62.66225964701733,68.27484887753064,0.1515919364691456,7.754213937616328e-16,0.022485185838082775,0.03694111533554809,false,0.0,0.1515919364691456,0.0024191903918415626,0.0024191903918415626,62.813851583486475,43.581312431610016,106.3951640150965,59.03825814355036,17.197704756797407,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,63.84902437612182,69.6463962729048,0.06558205913151482,1.033895191682177e-15,-0.01613450416069987,0.008163397781312953,false,0.0,0.06558205913151482,0.0010271426975169433,0.0010271426975169433,63.91460643525333,41.54610937226592,105.46071580751925,60.605132390630224,15.132759457704935,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,64.51854439324629,70.42093012554943,-3.8176525548952456e-6,9.815219639478235e-16,-0.02544736932314679,-0.01106940607095264,true,2.015039433287537e-8,3.8176525548952456e-6,7.331004555602601e-8,7.331004555602601e-8,64.51854057559373,40.37146991952345,104.89001049511718,61.51066271329736,13.781875307399382,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.5,0.2,0.15,1.0,1.0,5.5,65.03578910522631,71.02001350424712,-0.060256043093687595,9.71445146547012e-16,-0.003988340593506348,-0.016301822217979114,true,0.0,0.060256043093687595,-0.0009265059119401902,0.0009265059119401902,64.97553306213263,39.45102636084618,104.42655942297881,62.22127150522103,12.638477641448254,100.0,0.08,0.6,0.27,1.0,false
