gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,0.25,2.9411040604060408,8.143153462794771,2.548784553546568e-5,-1.2878587085651816e-14,-1.2878587085651816e-14,2.548784553546568e-5,2.8886936121019007e-6,2.8886936121019007e-6,8.823337669063658,89.40498935917857,98.22832702824223,8.982477800448343,-1.9431211084775968,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,0.5,5.882278177817782,16.286502239359027,2.6306384281582496e-5,-2.6645352591003757e-14,-2.6645352591003757e-14,2.6306384281582496e-5,1.4907140559239177e-6,1.4907140559239177e-6,17.64686083983763,82.53511387204848,100.18197471188611,17.614806346738852,0.22096876177628566,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,1.0,11.763306280628063,32.56951936171353,-0.00015911150538983065,-5.1514348342607263e-14,-5.1514348342607263e-14,0.00015911150538983065,-4.508695701532404e-6,4.508695701532404e-6,35.2897597303788,68.35975533927422,103.649515069653,34.04720196391068,5.639779816064605,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,1.5,17.425952545254525,48.24370401148345,-2.9347799738843605e-5,-7.460698725481052e-14,-7.460698725481052e-14,2.9347799738843605e-5,-5.613810715679866e-7,5.613810715679866e-7,52.277828287963835,53.124051049750065,105.4018793377139,49.59857320993544,11.31943317732851,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,2.0,21.564766426642663,59.66955626599925,-0.0006331934614820511,-1.1013412404281553e-13,-1.1013412404281553e-13,0.0006331934614820511,-9.78746919790049e-6,9.78746919790049e-6,64.69366608646651,40.65056321696836,105.34422930343487,61.41168483004611,15.136743782356676,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,2.5,24.006230573057305,66.36332253488983,-3.937920311614107e-6,-1.7053025658242404e-13,-1.7053025658242404e-13,3.937920311614107e-6,-5.4679142561622e-8,5.4679142561622e-8,72.0186877812516,33.109960758200955,105.12864853945256,68.50529211761389,18.328834971564323,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,3.0,25.59276922692269,70.67361952889397,0.0009707869337916009,-2.3092638912203256e-13,-2.3092638912203256e-13,0.0009707869337916009,1.2644026198493168e-5,1.2644026198493168e-5,76.77927846770187,28.326701819742645,105.10598028744451,73.04939096493406,21.988895910674078,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,3.5,26.741304080408042,73.76279420336544,0.001789873279236076,-2.7355895326763857e-13,-2.7355895326763857e-13,0.001789873279236076,2.2310969749943533e-5,2.2310969749943533e-5,80.22570211450336,24.983558379025144,105.2092604935285,76.25346071074999,26.343592696402208,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,4.0,27.634093359335935,76.13896906152746,-0.002653852253999389,-3.588240815588506e-13,-3.588240815588506e-13,0.002653852253999389,-3.201181260035572e-5,3.201181260035572e-5,82.8996262257538,22.47369308194789,105.37331930770169,78.67231171078303,31.422233096414054,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,4.5,28.352885238523854,78.03005199085516,0.00698716711944769,-4.121147867408581e-13,-4.121147867408581e-13,0.00698716711944769,8.214528034409742e-5,8.214528034409742e-5,85.06564288269101,20.528704317245822,105.59434719993683,80.55889840544597,37.4595783132369,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,5.0,28.956785628562855,79.60082591463913,0.009600455948842068,-4.760636329592671e-13,-4.760636329592671e-13,0.009600455948842068,0.00011051475201690686,0.00011051475201690686,86.87995734163741,18.942932885254333,105.82289022689174,82.09939943556697,44.38164096349399,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,5.5,29.477637713771383,80.9400672842767,-0.002067880062838867,-5.400124791776761e-13,-5.400124791776761e-13,0.002067880062838867,-2.3383602206278486e-5,2.3383602206278486e-5,88.4308452612513,17.609248850041894,106.0400941112932,83.39378232580566,52.208603374134576,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,6.0,29.925142464246424,82.07482168954638,0.011159659555403323,-6.181721801112872e-13,-6.181721801112872e-13,0.011159659555403323,0.0001243063929574328,0.0001243063929574328,89.78658705229468,16.506630572881328,106.293217625176,84.47066431737066,61.61718572820383,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,6.5,30.323602310231024,83.07284251515156,0.011410770356960143,-6.679101716144942e-13,-6.679101716144942e-13,0.011410770356960143,0.00012543332022605383,0.00012543332022605383,90.98221770105003,15.545568162076876,106.52778586312691,85.40702969077878,72.38792916842765,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,3.0,7.0,30.68051800180018,83.95504129958091,0.00758730463030588,-7.105427357601002e-13,-7.105427357601002e-13,0.00758730463030588,8.243346945077323e-5,8.243346945077323e-5,92.04914131003085,14.705065785651676,106.75420709568252,86.2253056008634,84.94940432287734,100.0,0.08,0.6,0.27,1.0
