gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,0.25,3.0283127812781276,16.450879082353076,-9.262710973345634e-5,-3.375077994860476e-14,-3.375077994860476e-14,9.262710973345634e-5,-4.369576461666467e-6,4.369576461666467e-6,21.19809684183716,76.31892607488287,97.51702291672002,21.7378424892446,-3.1509100462921658,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,0.5,5.916641614161416,32.24216870436772,0.00032525056742116476,-6.927791673660977e-14,-6.927791673660977e-14,0.00032525056742116476,7.853165664663575e-6,7.853165664663575e-6,41.41681654969734,59.71587108447562,101.13268763417295,40.9529475766671,1.9334689026140772,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,1.0,9.691819131913192,54.39398659436288,-0.00019200893363802152,-1.616484723854228e-13,-1.616484723854228e-13,0.00019200893363802152,-2.8302063100056813e-6,2.8302063100056813e-6,67.8425419144587,35.39333645954848,103.23587837400719,65.71605044970505,10.062606209108637,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,1.5,11.36170612061206,66.62589966786548,0.001781841090519265,-2.6290081223123707e-13,-2.6290081223123707e-13,0.001781841090519265,2.240409358549094e-5,2.240409358549094e-5,79.53372468537495,22.773600408857654,102.3073250942326,77.74000992804623,11.273790950050433,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,2.0,12.105460496049606,74.4939744757132,0.0018436491592410675,-3.836930773104541e-13,-3.836930773104541e-13,0.0018436491592410675,2.1756995647220624e-5,2.1756995647220624e-5,84.74006712150648,15.377806378423358,100.11787349992984,84.64029863914945,0.7724378663288123,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,2.5,12.37200715071507,80.11349731297666,0.014388465640820414,-5.115907697472721e-13,-5.115907697472721e-13,0.014388465640820414,0.00016614079401230955,0.00016614079401230955,86.61843852064632,10.572224605460267,97.19066312610659,89.12218080892954,-20.99408860638512,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,3.0,12.357145664566456,84.40705495306723,-0.016512883775547493,-6.394884621840902e-13,-6.394884621840902e-13,0.016512883775547493,-0.00019090034709804066,0.00019090034709804066,86.48350676818964,7.242824088478855,93.7263308566685,92.27236997087299,-46.41491721067674,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,3.5,12.148864836483648,87.78924124788365,0.005247445024721742,-7.602807272633072e-13,-7.602807272633072e-13,0.005247445024721742,6.170411916021043e-5,6.170411916021043e-5,85.04730130041025,4.893303066060078,89.94060436647032,94.55940606522732,-67.27478320556052,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,4.0,11.811391089108911,90.5626842625423,-0.02336593305206236,-9.237055564881302e-13,-9.237055564881302e-13,0.02336593305206236,-0.00028260773103066703,0.00028260773103066703,82.65637169071032,3.192086516031303,85.84845820674161,96.28171945925452,-81.59504770797272,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,4.5,11.371787128712871,92.85490058754547,0.021346739634864775,-1.0231815394945443e-12,-1.0231815394945443e-12,0.021346739634864775,0.0002681666653654003,0.0002681666653654003,79.62385664062496,1.9835103940733987,81.60736703469837,97.5694468941388,-90.26552591876623,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,5.0,10.863536303630363,94.82366019517715,-0.037822637646698354,-1.1795009413617663e-12,-1.1795009413617663e-12,0.037822637646698354,-0.0004973733965175493,0.0004973733965175493,76.00693148776584,1.1218457502289496,77.1287772379948,98.54549003575241,-95.32429230693474,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,5.5,10.293079257925793,96.499310714515,-0.02539520647528093,-1.2789769243681803e-12,-1.2789769243681803e-12,0.02539520647528093,-0.0003524588267920245,0.0003524588267920245,72.02615959900527,0.5499745435613335,72.5761341425666,99.24221019752723,-98.03396839447981,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,6.0,9.672117161716171,97.93698681329255,0.08271482423732834,-1.4424017535930034e-12,-1.4424017535930034e-12,0.08271482423732834,0.0012216977177702875,0.0012216977177702875,67.78753495625052,0.20378328923572298,67.99131824548624,99.70028042624509,-99.36737753860515,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,6.5,9.023952345234523,99.24648659050105,-0.06571456712337209,-1.5347723092418164e-12,-1.5347723092418164e-12,0.06571456712337209,-0.0010403196896641956,0.0010403196896641956,63.101951849518294,0.028900533758076108,63.13085238327637,99.95422122042228,-99.92167462723174,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,7.0,8.333603310331034,100.3572188219822,0.07333194042182356,-1.7195134205394424e-12,-1.7195134205394424e-12,0.07333194042182356,0.0012570782527943248,0.0012570782527943248,58.40855511273906,0.0068782571722039165,58.41543336991126,99.98822527408356,-99.98346232695006,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,7.5,7.628192769276928,101.39698284012404,-0.1036056258891378,-1.8616219676914625e-12,-1.8616219676914625e-12,0.1036056258891378,-0.0019402765695774645,0.0019402765695774645,53.293743759049356,0.11109116872493985,53.404834927774296,99.79198293773366,-99.76214927578046,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,8.0,6.892939243924393,102.29612989372104,-0.06715382955284355,-2.0037305148434825e-12,-2.0037305148434825e-12,0.06715382955284355,-0.001391772636076933,0.001391772636076933,48.183420877917904,0.3159763791256438,48.49939725704355,99.34849421436932,-99.39020216216669,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,1.0,7.0,8.5,6.141064056405641,103.11695744494759,-0.12038844138213278,-2.1458390619955026e-12,-2.1458390619955026e-12,0.12038844138213278,-0.0028005486689129714,0.0028005486689129714,42.86705995345736,0.6115385212132622,43.47859847467062,98.59347232278076,-98.92962182461628,100.0,0.08,0.6,0.27,1.0
