gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,0.25,2.9411040604060408,7.953123087318636,2.5487845537242038e-5,-1.3766765505351941e-14,-1.3766765505351941e-14,2.5487845537242038e-5,2.8886936123032265e-6,2.8886936123032265e-6,8.82333766906366,92.65504485630393,101.47838252536759,8.694795334225986,1.621448392135294,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,0.5,5.882278177817782,15.906436930522748,2.6309534693069736e-5,-2.6645352591003757e-14,-2.6645352591003757e-14,2.6309534693069736e-5,1.4908925815105473e-6,1.4908925815105473e-6,17.64686084298804,85.78615972277318,103.43302056576121,17.061148119297574,4.168657808193488,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,1.0,11.763306280628063,31.80947007347876,-5.499077182946621e-6,-5.684341886080802e-14,-5.684341886080802e-14,5.499077182946621e-6,-1.5582572483618146e-7,1.5582572483618146e-7,35.289913342807004,71.62930372182754,106.91921706463455,33.00614642686135,10.692640702661516,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,1.5,17.46355630563056,47.22026861460058,-0.0002558796474474434,-8.526512829121202e-14,-8.526512829121202e-14,0.0002558796474474434,-4.884069105003224e-6,4.884069105003224e-6,52.39041303724424,56.33890313417024,108.72931617141447,48.18425690698675,18.3352066848286,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,2.0,21.743704320432045,58.76431873117893,0.00034536580412236617,-1.1723955140041653e-13,-1.1723955140041653e-13,0.00034536580412236617,5.294495041457956e-6,5.294495041457956e-6,65.23145832710026,43.398086838192555,108.62954516529281,60.04946281220529,24.819980217977022,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,2.5,24.295639513951397,65.60267576658023,0.0011133576380046861,-1.7408297026122455e-13,-1.7408297026122455e-13,0.0011133576380046861,1.527513661268802e-5,1.527513661268802e-5,72.88803189949219,35.41573324519136,108.30376514468355,67.2996287821764,30.62767377823825,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,3.0,25.94806475647565,69.99178714153838,0.0020191196395984434,-2.3092638912203256e-13,-2.3092638912203256e-13,0.0020191196395984434,2.593796054475248e-5,2.593796054475248e-5,77.84621338906655,30.34379634586739,108.19000973493394,71.95323632911223,36.968893303738696,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,3.5,27.142744224422444,73.13451780583316,-0.0012559786480466073,-2.913225216616411e-13,-2.913225216616411e-13,0.0012559786480466073,-1.5424363354246563e-5,1.5424363354246563e-5,81.42697669461928,26.79075964862474,108.21773634324403,75.24365177659044,44.245550162333004,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,4.0,28.064216371637162,75.53334136385956,0.002537895072180163,-3.517186542012496e-13,-3.517186542012496e-13,0.002537895072180163,3.0143903284433802e-5,3.0143903284433802e-5,84.19518700998367,24.146391644230572,108.34157865421425,77.71271939714224,52.77872417398102,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,4.5,28.813731323132313,77.46394840584612,-0.0007526752528690395,-4.050093593832571e-13,-4.050093593832571e-13,0.0007526752528690395,-8.707367613819768e-6,8.707367613819768e-6,86.44044129414407,22.061415923739872,108.50185721788394,79.66724580627402,62.7001025793875,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,5.0,29.438333783378337,79.05443538936235,0.0029070575585450342,-4.618527782440651e-13,-4.618527782440651e-13,0.0029070575585450342,3.2916916878251174e-5,3.2916916878251174e-5,88.31790840769355,20.38077877079901,108.69868717849256,81.25020706337325,74.46172724943634,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,5.5,29.971887138713875,80.39700780023541,0.0111381451937973,-5.258016244624741e-13,-5.258016244624741e-13,0.0111381451937973,0.00012387324986965823,0.00012387324986965823,89.92679956133543,18.98885617151155,108.91565573284697,82.56554023960685,88.5086699816424,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,6.0,30.44109405940594,81.56437344920309,0.002825336535494216,-6.252776074688882e-13,-6.252776074688882e-13,0.002825336535494216,3.093774630198418e-5,3.093774630198418e-5,91.32610751475332,17.79062063617019,109.1167281509235,83.69578987782396,105.10538568964324,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,6.5,30.85033498349835,82.5684596849932,0.01801725360138562,-6.821210263296962e-13,-6.821210263296962e-13,0.01801725360138562,0.0001946737759468191,0.0001946737759468191,92.56902220409643,16.782881149788153,109.35190335388458,84.65241057992799,125.85023950737605,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,7.0,31.22057200720072,83.46634350060444,0.012821282365308662,-7.460698725481052e-13,-7.460698725481052e-13,0.012821282365308662,0.00013688925326065516,0.00013688925326065516,93.67453730396747,15.885279908603536,109.559817212571,85.50081561583617,151.13229927934177,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,7.5,31.554045354535454,84.26412472734964,0.010880363428327655,-8.384404281969182e-13,-8.384404281969182e-13,0.010880363428327655,0.00011493891729864206,0.00011493891729864206,94.6730164270347,15.097428095555394,109.77044452259008,86.24636334377928,183.4142040943314,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,8.0,31.856835633563357,84.97836005022081,0.012560426176577266,-8.526512829121202e-13,-8.526512829121202e-13,0.012560426176577266,0.00013142575658439427,0.00013142575658439427,95.58306732686665,14.400022383408391,109.98308971027504,86.90705778375394,226.01860723389976,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,8.5,32.13120307030703,85.61520376331033,0.03346706408855482,-9.166001291305292e-13,-9.166001291305292e-13,0.03346706408855482,0.0003471917315112122,0.0003471917315112122,96.42707627500964,13.78950019408088,110.21657646909051,87.48872389631151,285.9444325002511,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,9.0,32.395009450945096,86.2232911287822,-0.01589792454012695,-9.805489753489383e-13,-9.805489753489383e-13,0.01589792454012695,-0.00016358409118746883,0.00016358409118746883,97.16913042829516,13.189926397835634,110.3590568261308,88.04817042010772,365.9319712102543,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,9.5,32.63371332133213,86.7630277058825,-0.026731636004726056,-1.0587086762825493e-12,-1.0587086762825493e-12,0.026731636004726056,-0.00027304723943517655,0.00027304723943517655,97.87440832799167,12.67200633198101,110.54641465997268,88.53693593685642,496.1637175595488,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,10.0,32.84541449144915,87.2292395305513,0.04127822190903885,-1.1368683772161603e-12,-1.1368683772161603e-12,0.04127822190903885,0.00041891410158928033,0.00041891410158928033,98.57752169625648,12.248914404883521,110.82643610114,88.9476601108916,761.0967473210815,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,10.5,33.05991594159416,87.70307614436115,-0.016524418322006795,-1.2079226507921703e-12,-1.2079226507921703e-12,0.016524418322006795,-0.0001666108120298907,0.0001666108120298907,99.16322340646047,11.786405097363811,110.94962850382429,89.37679624861696,1308.5486124208942,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,11.0,33.24539448944895,88.097887265002,0.055461756431455456,-1.2718714970105793e-12,-1.2718714970105793e-12,0.055461756431455456,0.0005560846074389571,0.0005560846074389571,99.79164522477829,11.434694469399417,111.22633969417771,89.71943651041681,5388.08850540235,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,11.5,33.43383333333333,88.5007588770205,0.012429551116042603,-1.3287149158713873e-12,-1.3287149158713873e-12,0.012429551116042603,0.0001239218866721096,0.0001239218866721096,100.31392955111605,11.047497324006414,111.36142687512246,90.07960149756813,-3619.100793388707,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,12.0,33.6036703170317,88.85298010403064,0.043920042377536106,-1.3926637620897964e-12,-1.3926637620897964e-12,0.043920042377536106,0.00043566711575625765,0.00043566711575625765,100.85493099347264,10.727637840528118,111.58256883400075,90.38591963545183,-1354.7957580709103,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,3.0,12.5,33.775507500750074,89.21064760899867,-0.02553082458112499,-1.4779288903810084e-12,-1.4779288903810084e-12,0.02553082458112499,-0.0002519658619544356,0.0002519658619544356,101.30099167766909,10.38019695062495,111.68118862829404,90.70550996267319,-897.8680516406182,100.0,0.08,0.6,0.27,1.0
