gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,1.0,2.9404440444044404,35.26674884755565,39.22934063221284,37.08940128218406,37.58700445381365,-0.1275442917435612,-0.00021733285171380274,0.001075429816474547,35.257914409037724,35.139204555812086,71.33388513976305,71.28064704698721,106.4198516027993,33.01940758850652,9.897892184075218,100.0,0.08,0.6,0.27,1.0,0.1275442917435612,-0.0036165593912522317,0.0036165593912522317,-0.00021733285171380274,false,0.0
