gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,0.25,2.9411040604060408,13.051767931199114,6.710902361817261e-5,2.4424906541753444e-14,2.4424906541753444e-14,6.710902361817261e-5,4.5635259575893906e-6,4.5635259575893906e-6,14.705587411053822,81.09398059192559,95.79956800297941,15.350369231932728,-4.9246273812371015,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,0.5,5.882278177817782,26.103839582608288,6.67270430412259e-5,4.440892098500626e-14,4.440892098500626e-14,6.67270430412259e-5,2.2687482986729614e-6,2.2687482986729614e-6,29.41145761613195,69.67977997300159,99.09123758913354,29.68118910582387,-1.2874078146061008,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,1.0,11.702540204020401,51.93881870782808,0.00013153715705271907,8.881784197001252e-14,8.881784197001252e-14,0.00013153715705271907,2.248010342361901e-6,2.248010342361901e-6,58.51283255725906,46.443392286678886,104.95622484393795,55.74974961634078,11.946404513584463,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,1.5,15.758225772577259,70.12377729575896,-0.00045829837233668513,1.4210854715202004e-13,1.4210854715202004e-13,0.00045829837233668513,-5.81662401530284e-6,5.81662401530284e-6,78.79067056451396,28.142583817899833,106.93325438241379,73.68210293380152,32.68964444869971,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,2.0,17.476917641764178,78.177097938374,-0.0002529251563885282,2.0250467969162855e-13,2.0250467969162855e-13,0.0002529251563885282,-2.8943908940111834e-6,2.8943908940111834e-6,87.3843352836645,19.71445362330895,107.09878890697345,81.59227212136541,56.269638315462835,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,2.5,18.35162511251125,82.57146804175864,0.009533493081733013,2.6645352591003757e-13,2.6645352591003757e-13,0.009533493081733013,0.00010389808012407075,0.00010389808012407075,91.76765905563798,15.23507320307952,107.0027322587175,85.7619773986301,85.06368123046906,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,3.0,18.876537603760376,85.44936161877612,-0.0023408025931672682,3.232969447708456e-13,3.232969447708456e-13,0.0023408025931672682,-2.480118591982631e-5,2.480118591982631e-5,94.3803472162087,12.382110495384829,106.76245771159353,88.40218672294556,120.33586365154835,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,3.5,19.212071157115712,87.50623508190732,-0.003946618924985046,3.979039320256561e-13,3.979039320256561e-13,0.003946618924985046,-4.108478354790299e-5,4.108478354790299e-5,96.05640916665358,10.394060923589851,106.45047009024343,90.23577733872075,163.56844213398642,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,4.0,19.43103305330533,89.05773198993398,0.022917870362505255,4.689582056016661e-13,4.689582056016661e-13,0.022917870362505255,0.00023588936624866473,0.00023588936624866473,97.17808313688916,8.927648173047778,106.10573130993694,91.58608299209592,216.36822082724504,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,5.0,4.5,19.57952790279028,90.30373102499681,-0.019602889800040657,5.151434834260726e-13,5.151434834260726e-13,0.019602889800040657,-0.00020023863596064592,0.00020023863596064592,97.87803662415135,7.758830768251208,105.63686739240256,92.6551866220815,265.6439529804876,100.0,0.08,0.6,0.27,1.0
