gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,1.0,4.653090309030903,56.39566933936072,59.81908166752027,56.39562688795615,56.395426472217636,-0.00024286714308630053,0.00024286714308630053,-4.306485691744315e-6,4.306485691744315e-6,4.618527782440651e-13,NaN,55.42007038947049,55.41961358518024,false,111.81504005739788,50.436351356014576,27.09587344059219,NaN,NaN,NaN
