gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,47.732564030671426,2.0972288816382303,0.7187783872001852,0.3022710021997438,0.05964107159931524,false,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,49.99975581210393,114.61653401709555,56.37648944728494,41.30922305994629,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,49.59925817243316,2.0972288816382303,-0.09078890195571412,-0.09078890195571412,-0.004784081297933191,false,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,50.04253052393629,114.65930872892791,56.35545767832556,41.43011287625578,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,51.465952314194894,2.0972288816382303,-0.6286700901630324,-0.6286700901630324,-0.2519783075203153,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,50.03583804981773,114.65261625480935,56.358747245142894,41.411198617522246,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,53.332646455956635,2.0972288816382303,-1.0713512607256428,-1.0713512607256428,-0.765149770039141,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,49.96686937826642,114.58364758325804,56.39266995584181,41.21627947773654,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,55.19934059771837,2.0972288816382303,-1.3203996776771643,-1.3203996776771643,-1.223526106369139,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,49.8639865541477,114.48076475913932,56.44334953644087,40.92551221885103,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,57.0660347394801,2.0972288816382303,-1.4531691797528035,-1.4531691797528035,-1.5312158481836444,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,49.73095510387898,114.3477333088706,56.50901538244915,40.54953896508848,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,58.932728881241836,2.0972288816382303,-1.4767186922843045,-1.4767186922843045,-1.6053907924272814,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,49.56852034340805,114.18529854839967,56.58940251192016,40.09046612708636,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,60.79942302300357,2.0972288816382303,-1.3525447054982966,-1.3525447054982966,-1.3785798801232907,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,49.37652852810018,113.9933067330918,56.684712512365095,39.547859192024944,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,62.6661171647653,2.0972288816382303,-1.082798850683689,-1.082798850683689,-0.9220013809769825,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,49.152787766488714,113.76956597148033,56.79618943188173,38.915523440047075,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.5,62.51954932335339,64.53281130652704,2.0972288816382303,-0.7096637575713842,-0.7096637575713842,-0.4204069514341466,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,48.889683249166715,113.50646145415834,56.92784126751083,38.17193791002869,100.0,0.08,0.6,0.27,1.0
