gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,61.75984177365105,66.88175175539057,1.886392608748288,-8.36136715420821e-16,-0.0018210229514842424,0.010737114185872967,false,0.0,1.886392608748288,0.030544000026131713,0.030544000026131713,63.646234382399335,48.631528977678094,112.27776336007743,56.68641098441226,33.77301677417746,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,68.58155552397345,74.84825949728996,1.0294361768361995,-1.4849232954361469e-15,-0.0102131240796972,0.003760007315282601,false,0.0,1.0294361768361995,0.01501039410627466,0.01501039410627466,69.61099170080965,35.5037766684882,105.11476836929785,66.22379783613906,16.83098151456992,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,71.99241239913465,78.83189931696819,0.18016512875017554,-1.4129322711831094e-15,-0.007526431420063342,0.02300539272904328,false,0.0,0.18016512875017554,0.002502557182711398,0.002502557182711398,72.17257752788483,28.400586522845938,100.57316405073077,71.76126773885704,2.0597094513698178,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,72.5549024313178,79.48907458020173,-7.583252210577318e-6,-5.946738149880938e-16,-0.004040613516260749,0.010763829372552417,false,0.0,7.583252210577318e-6,3.0567396919651017e-7,3.0567396919651017e-7,72.55489484806557,27.213434776056623,99.7683296241222,72.72337336048082,-0.8441227482834934,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,73.69784083671524,80.82418305550091,-0.40609431910087324,4.718447854656915e-16,0.0010364114079481762,-0.0062505580429617555,true,0.0,0.40609431910087324,-0.005510260741567922,0.005510260741567922,73.29174651761437,24.798982441598834,98.09072895921321,74.71832179786286,-7.148618093077408,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,75.40326927429585,82.8156816280245,-1.115889289678634,-1.0861537363959783e-15,-0.003441608508948769,0.01629253487228688,false,0.0,1.115889289678634,-0.014798951032472389,0.014798951032472389,74.28737998461722,21.21667128390594,95.50405126852316,77.78453269563165,-17.485377720306627,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,77.10869771187645,84.80913419920171,-1.9704772551158385,-1.3183898417423734e-16,-0.0022171856036141274,-0.003409904238908997,false,0.0,1.9704772551158385,-0.025554539417572623,0.025554539417572623,75.1382204567606,17.698523162290737,92.83674361905135,80.9358638914401,-28.81232362506627,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,78.81412614945705,86.80120557298193,-3.0654976057748797,-4.98732999343332e-16,-0.003243507032308289,0.01961079680014951,false,0.0,3.0654976057748797,-0.03889528128449595,0.03889528128449595,75.74862854368217,14.298695568667675,90.04732411234986,84.12091007743045,-41.0396414304946,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,80.51955458703765,88.79437438908471,-4.421837400611196,1.2073675392798577e-15,0.0016507881490622558,-0.0037783103001349403,false,0.0,4.421837400611196,-0.05491631720132541,0.05491631720132541,76.09771718642645,11.071532663081145,87.1692498495076,87.2988092908962,-53.68001981470205,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.25,0.15,1.0,1.0,9.0,82.22498302461825,90.78767367061418,-5.924711075338706,2.42861286636753e-16,-0.001055931205974003,0.014057957669726175,false,0.0,5.924711075338706,-0.07205487745208583,0.07205487745208583,76.30027194927955,8.081134460622405,84.38140640990196,90.42308631196966,-65.90199497931899,100.0,0.08,0.6,0.27,1.0,false
