gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.2264226422642264,12.849364930385114,71.0080013610453,89.94382637289637,89.87203128683122,-0.0735232258645766,0.0735232258645766,-0.0008174192294761918,0.0008174192294761918,7.283063041541027e-14,NaN,28.17373574571736,28.006287442273667,false,117.87831872910488,76.24135825466372,176.52422944256125,NaN,NaN,NaN
