gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,0.25,2.9398039303930394,15.368485905848457,9.712806245687489e-5,-1.509903313490213e-14,-1.509903313490213e-14,9.712806245687489e-5,4.719851331032197e-6,4.719851331032197e-6,20.578724640813732,82.846445061655,103.42516970246874,19.897211384824562,4.3126601618750815,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,0.5,5.779027852785278,30.283612906364283,-0.00035391789937477824,-2.6645352591003757e-14,-2.6645352591003757e-14,0.00035391789937477824,-8.748824404145188e-6,8.748824404145188e-6,40.452841051597574,66.18374569341869,106.63658674501626,37.935236194615136,11.145093841952836,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,1.0,9.71090104010401,52.241276811916094,0.0014808757322697375,-7.460698725481052e-14,-7.460698725481052e-14,0.0014808757322697375,2.178517473969316e-5,2.178517473969316e-5,67.97778815646035,40.361466790594676,108.33925494705503,62.745297805196124,26.042095367429894,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,1.5,11.535323482348234,64.69972132168289,0.0013938758622913383,-1.2434497875801753e-13,-1.2434497875801753e-13,0.0013938758622913383,1.726220538931442e-5,1.726220538931442e-5,80.74865825229993,26.40252717621799,107.15118542851792,75.3595566202751,37.14642606337954,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,2.0,12.38096804680468,72.74637788215728,-0.008234832768479805,-1.9184653865522705e-13,-1.9184653865522705e-13,0.008234832768479805,-9.501718094773785e-5,9.501718094773785e-5,86.65854149486428,18.13051721501796,104.78905870988224,82.69808180526375,35.896065696555745,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,2.5,12.719281878187818,78.50626880839268,-0.0043133435356708105,-2.7000623958883807e-13,-2.7000623958883807e-13,0.0043133435356708105,-4.844549712542817e-5,4.844549712542817e-5,89.03065980377906,12.712088195859895,101.74274799963895,87.50565672169085,15.887445994603677,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,3.0,12.756285578557856,82.90802073785406,-0.01730273017446393,-3.126388037344441e-13,-3.126388037344441e-13,0.01730273017446393,-0.0001937725979188558,0.0001937725979188558,89.27669631973053,8.931106400422578,98.20780272015311,90.90590955804998,-16.713107576580843,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,3.5,12.588308780878087,86.38583424200071,0.025556798079236387,-3.552713678800501e-13,-3.552713678800501e-13,0.025556798079236387,0.0002900287256793805,0.0002900287256793805,88.14371826422584,6.22672334534591,94.37044160957174,93.4018287515205,-47.48165163317677,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,4.0,12.282798229822982,89.24372184719503,0.024165302566856894,-4.405364961712621e-13,-4.405364961712621e-13,0.024165302566856894,0.00028105860052292896,0.00028105860052292896,86.00375291132772,4.235415869881841,90.23916878120957,95.30645513795581,-69.73891756091008,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,7.0,4.5,11.87187713771377,91.62647718254075,0.043468749536060614,-5.186961971048731e-13,-5.186961971048731e-13,0.043468749536060614,0.0005230698810525452,0.0005230698810525452,83.14660871353246,2.7773327886851007,85.92394150221756,96.76768460556082,-83.52062951914512,100.0,0.08,0.6,0.27,1.0
